# q  S_avg  S_stderr  n_modes
6.185000000000000497e-01 6.282705882352940252e-01 1.352586556848059569e-02 5.100000000000000000e+01
6.194999999999999396e-01 6.245595512820513173e-01 1.139339681205589830e-02 7.800000000000000000e+01
6.205000000000000515e-01 6.537253958333333337e-01 1.453908946436410429e-02 4.800000000000000000e+01
6.214999999999999414e-01 6.125044444444444069e-01 1.266079708169551982e-02 6.300000000000000000e+01
6.225000000000000533e-01 6.386750493827160202e-01 1.135108461137521174e-02 8.100000000000000000e+01
6.234999999999999432e-01 6.575062698412699191e-01 1.258223130853945715e-02 6.300000000000000000e+01
6.245000000000000551e-01 6.454380119047619102e-01 1.132842480594302946e-02 8.400000000000000000e+01
6.254999999999999449e-01 6.308406666666667162e-01 1.124386684007483601e-02 6.900000000000000000e+01
6.265000000000000568e-01 6.489400416666666338e-01 1.570396298139055749e-02 4.800000000000000000e+01
6.274999999999999467e-01 6.398896666666666899e-01 1.074162459977134366e-02 8.700000000000000000e+01
6.285000000000000586e-01 6.503179999999999517e-01 1.448735282079898802e-02 6.600000000000000000e+01
6.294999999999999485e-01 6.342206491228069565e-01 1.680392464868486410e-02 5.700000000000000000e+01
6.305000000000000604e-01 6.316779139784945984e-01 8.842221890013490793e-03 9.300000000000000000e+01
6.314999999999999503e-01 6.467062857142855670e-01 9.476526267376918222e-03 1.050000000000000000e+02
6.325000000000000622e-01 6.413594166666666263e-01 1.551828980682741152e-02 2.400000000000000000e+01
6.334999999999999520e-01 6.446208484848485742e-01 1.063490635889639997e-02 9.900000000000000000e+01
6.345000000000000639e-01 6.588854444444444125e-01 1.274971325142168661e-02 5.400000000000000000e+01
6.354999999999999538e-01 6.477690000000001502e-01 1.010386179704239780e-02 9.000000000000000000e+01
6.365000000000000657e-01 6.427838000000000163e-01 1.411140081553646265e-02 6.000000000000000000e+01
6.374999999999999556e-01 6.344145000000001033e-01 9.836904557346228678e-03 6.000000000000000000e+01
6.385000000000000675e-01 6.576707474747474080e-01 1.067292895524384229e-02 9.900000000000000000e+01
6.394999999999999574e-01 6.316952272727273110e-01 1.323837997512807528e-02 6.600000000000000000e+01
6.405000000000000693e-01 6.307395942028986013e-01 1.018121231022356063e-02 6.900000000000000000e+01
6.414999999999999591e-01 6.531966543209876130e-01 1.107294086707449887e-02 8.100000000000000000e+01
6.425000000000000711e-01 6.539812499999999584e-01 1.116089309300795536e-02 9.600000000000000000e+01
6.434999999999999609e-01 6.474873508771931130e-01 9.678572303995366943e-03 5.700000000000000000e+01
6.445000000000000728e-01 6.678506315789473069e-01 1.416661091972589749e-02 5.700000000000000000e+01
6.454999999999999627e-01 6.584517126436781886e-01 1.135052271819165896e-02 8.700000000000000000e+01
6.465000000000000746e-01 6.686789819819819458e-01 1.088406529115281025e-02 1.110000000000000000e+02
6.474999999999999645e-01 6.411793055555555787e-01 1.551259468419842642e-02 3.600000000000000000e+01
6.485000000000000764e-01 6.384893333333333532e-01 1.718042556949019029e-02 2.400000000000000000e+01
6.494999999999999662e-01 6.770438921568626700e-01 1.031817033077755789e-02 1.020000000000000000e+02
6.505000000000000782e-01 6.659617054263566871e-01 8.845477505308790497e-03 1.290000000000000000e+02
6.514999999999999680e-01 6.716842037037038526e-01 1.341597589370817356e-02 5.400000000000000000e+01
6.525000000000000799e-01 6.636704268292681341e-01 1.049467501768866842e-02 8.200000000000000000e+01
6.534999999999999698e-01 6.631399027777776789e-01 1.128452663969852290e-02 7.200000000000000000e+01
6.545000000000000817e-01 6.916093950617283603e-01 1.161743116881897367e-02 8.100000000000000000e+01
6.554999999999999716e-01 6.851076979166667025e-01 1.041006522701601843e-02 9.600000000000000000e+01
6.565000000000000835e-01 7.017144545454545579e-01 2.069459027686813141e-02 3.300000000000000000e+01
6.574999999999999734e-01 6.894798405797101237e-01 8.658314172197707770e-03 1.380000000000000000e+02
6.585000000000000853e-01 6.906831203703702737e-01 1.200646103618735992e-02 1.080000000000000000e+02
6.594999999999999751e-01 6.681553333333333233e-01 1.896682515397492275e-02 3.000000000000000000e+01
6.605000000000000870e-01 6.706402121212121648e-01 1.099415085411498821e-02 6.600000000000000000e+01
6.614999999999999769e-01 6.714906190476189751e-01 1.238403045812744470e-02 6.300000000000000000e+01
6.625000000000000888e-01 6.930077037037036813e-01 1.022636492811599719e-02 1.080000000000000000e+02
6.634999999999999787e-01 6.682600526315789491e-01 1.424993757998510753e-02 5.700000000000000000e+01
6.645000000000000906e-01 6.925561000000001188e-01 2.020393090802967070e-02 3.000000000000000000e+01
6.654999999999999805e-01 6.960589059829059844e-01 9.711787733446096763e-03 1.170000000000000000e+02
6.665000000000000924e-01 7.062238494623657159e-01 1.167311986282665824e-02 9.300000000000000000e+01
6.674999999999999822e-01 6.664582380952380758e-01 1.515417606267706677e-02 6.300000000000000000e+01
6.685000000000000941e-01 6.970833768115941576e-01 1.070321434265188859e-02 6.900000000000000000e+01
6.694999999999999840e-01 7.000423333333333220e-01 1.187833421968654754e-02 8.400000000000000000e+01
6.705000000000000959e-01 7.026356166666666292e-01 1.041951155642794474e-02 1.200000000000000000e+02
6.714999999999999858e-01 6.787472068965517691e-01 1.149298908332975835e-02 8.700000000000000000e+01
6.725000000000000977e-01 7.325566333333334290e-01 1.951180530902261318e-02 3.000000000000000000e+01
6.734999999999999876e-01 6.876154615384615365e-01 8.531403002041961989e-03 1.170000000000000000e+02
6.745000000000000995e-01 6.980074848484848493e-01 1.139887490669910450e-02 6.600000000000000000e+01
6.754999999999999893e-01 7.169799861111110229e-01 1.237360803348132483e-02 7.200000000000000000e+01
6.765000000000001013e-01 7.120417466666666417e-01 1.220313303204842784e-02 7.500000000000000000e+01
6.774999999999999911e-01 6.959294022988504747e-01 1.111643132465356398e-02 8.700000000000000000e+01
6.785000000000001030e-01 7.153466296296296933e-01 8.784344395904801484e-03 1.350000000000000000e+02
6.794999999999999929e-01 6.984275384615384885e-01 1.072224494914573480e-02 7.800000000000000000e+01
6.805000000000001048e-01 7.060476388888887733e-01 1.631587706227751594e-02 3.600000000000000000e+01
6.814999999999999947e-01 7.009928666666667141e-01 1.220874074163000311e-02 7.500000000000000000e+01
6.825000000000001066e-01 7.087737471264369260e-01 1.169287509482667790e-02 8.700000000000000000e+01
6.834999999999999964e-01 7.003564666666667327e-01 1.213669298181680942e-02 9.000000000000000000e+01
6.845000000000001084e-01 7.169265444444445912e-01 1.186555836157743814e-02 9.000000000000000000e+01
6.854999999999999982e-01 7.258740000000001302e-01 1.404054187111242191e-02 5.700000000000000000e+01
6.865000000000001101e-01 7.064690450450448189e-01 1.074546473915120870e-02 1.110000000000000000e+02
6.875000000000000000e-01 6.978030707070707050e-01 1.041040294521822923e-02 9.900000000000000000e+01
6.885000000000001119e-01 7.282529761904762422e-01 1.115612135568650083e-02 8.400000000000000000e+01
6.895000000000000018e-01 7.330766567164178626e-01 1.423731507957372994e-02 6.700000000000000000e+01
6.905000000000001137e-01 7.175779411764706683e-01 1.675356219925316567e-02 5.100000000000000000e+01
6.915000000000000036e-01 7.223781111111112763e-01 9.515894714999155804e-03 1.260000000000000000e+02
6.925000000000001155e-01 7.334137536231883914e-01 1.324498144487276478e-02 6.900000000000000000e+01
6.935000000000000053e-01 7.455214743589743120e-01 1.248442002222303719e-02 7.800000000000000000e+01
6.945000000000001172e-01 7.349105934959349051e-01 9.633840881209417353e-03 1.230000000000000000e+02
6.955000000000000071e-01 7.167553571428572079e-01 1.699705786024612031e-02 4.200000000000000000e+01
6.965000000000001190e-01 7.319194090909090233e-01 9.329414271880503637e-03 1.320000000000000000e+02
6.975000000000000089e-01 7.169967368421051868e-01 1.025811491557708163e-02 1.140000000000000000e+02
6.985000000000001208e-01 7.664067333333332011e-01 2.126681301950211420e-02 4.500000000000000000e+01
6.995000000000000107e-01 7.334375333333332803e-01 1.096244259510563077e-02 9.000000000000000000e+01
7.005000000000001226e-01 7.457667833333333496e-01 1.389914526557698392e-02 6.000000000000000000e+01
7.015000000000000124e-01 7.456429619047617585e-01 1.028058242192785368e-02 1.050000000000000000e+02
7.025000000000001243e-01 7.414164126984126302e-01 1.137669185070124163e-02 1.260000000000000000e+02
7.035000000000000142e-01 7.314951282051282977e-01 1.876200364524849631e-02 3.900000000000000000e+01
7.044999999999999041e-01 7.374822857142857568e-01 9.289096071228889265e-03 1.470000000000000000e+02
7.055000000000000160e-01 7.465700925925925491e-01 1.644297681688042592e-02 5.400000000000000000e+01
7.064999999999999059e-01 7.638063333333333649e-01 1.154997144303753290e-02 9.900000000000000000e+01
7.075000000000000178e-01 7.443466781609195948e-01 1.031525912028663505e-02 8.700000000000000000e+01
7.084999999999999076e-01 7.823197166666666647e-01 1.532166455253814071e-02 6.000000000000000000e+01
7.095000000000000195e-01 7.492634555555556242e-01 1.207107501542448516e-02 9.000000000000000000e+01
7.104999999999999094e-01 7.527759722222221450e-01 1.946644947919800792e-02 3.600000000000000000e+01
7.115000000000000213e-01 7.484211014492752057e-01 9.227500047393508847e-03 1.380000000000000000e+02
7.124999999999999112e-01 7.547248235294116148e-01 1.046777280422905680e-02 1.020000000000000000e+02
7.135000000000000231e-01 7.753228650793650978e-01 1.044026495968801080e-02 1.260000000000000000e+02
7.144999999999999130e-01 7.636403478260868072e-01 1.472078785501610386e-02 6.900000000000000000e+01
7.155000000000000249e-01 7.815209841269841196e-01 1.571510327172588942e-02 6.300000000000000000e+01
7.164999999999999147e-01 7.718241860465115955e-01 1.010831719305962245e-02 1.290000000000000000e+02
7.175000000000000266e-01 7.617747027027025331e-01 1.091530128215413391e-02 1.110000000000000000e+02
7.184999999999999165e-01 7.697229682539682427e-01 1.502472403610019200e-02 6.300000000000000000e+01
7.195000000000000284e-01 7.802750683760681927e-01 1.070226911307547817e-02 1.170000000000000000e+02
7.204999999999999183e-01 7.568432916666666399e-01 1.331420483736323913e-02 7.200000000000000000e+01
7.215000000000000302e-01 7.808853777777776672e-01 1.091761826134797671e-02 9.000000000000000000e+01
7.224999999999999201e-01 7.662256041666667405e-01 1.077112010869521637e-02 9.600000000000000000e+01
7.235000000000000320e-01 7.648630990990988865e-01 1.009438340019497456e-02 1.110000000000000000e+02
7.244999999999999218e-01 7.822282187499999262e-01 1.174927283304408321e-02 9.600000000000000000e+01
7.255000000000000338e-01 7.758888529411764878e-01 1.913526892571452281e-02 3.400000000000000000e+01
7.264999999999999236e-01 7.636891884057969149e-01 1.516797827738210029e-02 6.900000000000000000e+01
7.275000000000000355e-01 8.022524761904762380e-01 9.765498074312116417e-03 1.470000000000000000e+02
7.284999999999999254e-01 7.759378550724639334e-01 1.092323928272896476e-02 1.380000000000000000e+02
7.295000000000000373e-01 7.949417307692306922e-01 1.410989526376919649e-02 7.800000000000000000e+01
7.304999999999999272e-01 7.953837999999999742e-01 1.113002263931257667e-02 9.000000000000000000e+01
7.315000000000000391e-01 8.010759479166665864e-01 1.194751361960518128e-02 9.600000000000000000e+01
7.324999999999999289e-01 8.048558039215686355e-01 1.637801720396424299e-02 5.100000000000000000e+01
7.335000000000000409e-01 7.884693492063491460e-01 1.095851904553158014e-02 1.260000000000000000e+02
7.344999999999999307e-01 8.064589166666666920e-01 1.089253569252199121e-02 9.600000000000000000e+01
7.355000000000000426e-01 8.040727555555554629e-01 1.406252385789125148e-02 9.000000000000000000e+01
7.364999999999999325e-01 8.108300354609930816e-01 1.019254212528082973e-02 1.410000000000000000e+02
7.375000000000000444e-01 8.149991363636364117e-01 1.442714838573454575e-02 6.600000000000000000e+01
7.384999999999999343e-01 8.142451018518516159e-01 1.154110673832467633e-02 1.080000000000000000e+02
7.395000000000000462e-01 8.178625333333331415e-01 1.866722458039810420e-02 3.000000000000000000e+01
7.404999999999999361e-01 8.140318805031445670e-01 8.853001676856269916e-03 1.590000000000000000e+02
7.415000000000000480e-01 7.948480909090909208e-01 1.194081215386353333e-02 9.900000000000000000e+01
7.424999999999999378e-01 8.160085624999999787e-01 1.121976094474368829e-02 9.600000000000000000e+01
7.435000000000000497e-01 8.175757878787879296e-01 1.294113811233788339e-02 9.900000000000000000e+01
7.444999999999999396e-01 8.104025526315787875e-01 1.217627402217949517e-02 1.140000000000000000e+02
7.455000000000000515e-01 8.189187976190475116e-01 1.292981762150611710e-02 8.400000000000000000e+01
7.464999999999999414e-01 8.114174687500000926e-01 1.122592782626523344e-02 9.600000000000000000e+01
7.475000000000000533e-01 8.205404603174603073e-01 1.189496617979085916e-02 1.260000000000000000e+02
7.484999999999999432e-01 8.320342142857142242e-01 1.504333150178880155e-02 8.400000000000000000e+01
7.495000000000000551e-01 8.352397777777778032e-01 1.387878798420891756e-02 6.300000000000000000e+01
7.504999999999999449e-01 8.400155862068965362e-01 1.388832301596622069e-02 8.700000000000000000e+01
7.515000000000000568e-01 8.397588974358973779e-01 8.724992975688936753e-03 1.560000000000000000e+02
7.524999999999999467e-01 8.144059999999999633e-01 1.850195052138423057e-02 6.300000000000000000e+01
7.535000000000000586e-01 8.273603548387098439e-01 1.372806397009101141e-02 9.300000000000000000e+01
7.544999999999999485e-01 8.347643655913978833e-01 1.420395133811096569e-02 9.300000000000000000e+01
7.555000000000000604e-01 8.327322272727273322e-01 9.347542631121936313e-03 1.320000000000000000e+02
7.564999999999999503e-01 8.478669147286821417e-01 1.041731656484475195e-02 1.290000000000000000e+02
7.575000000000000622e-01 8.490812898550723631e-01 1.492769497814907392e-02 6.900000000000000000e+01
7.584999999999999520e-01 8.800823428571429297e-01 1.279419845146046071e-02 1.050000000000000000e+02
7.595000000000000639e-01 8.418433875968992508e-01 1.167204779770655669e-02 1.290000000000000000e+02
7.604999999999999538e-01 8.580452280701753587e-01 1.481863180527174910e-02 5.700000000000000000e+01
7.615000000000000657e-01 8.516103759398496731e-01 9.840457731712930201e-03 1.330000000000000000e+02
7.624999999999999556e-01 8.610900354609928309e-01 1.086536739448622051e-02 1.410000000000000000e+02
7.635000000000000675e-01 8.593795353535353954e-01 1.431743308814903068e-02 9.900000000000000000e+01
7.644999999999999574e-01 8.454961969696970225e-01 1.094288397868347848e-02 1.320000000000000000e+02
7.655000000000000693e-01 8.350877407407407693e-01 1.422301752802496155e-02 5.400000000000000000e+01
7.664999999999999591e-01 8.626807166666667914e-01 1.001042871482772829e-02 1.200000000000000000e+02
7.675000000000000711e-01 8.432414444444445989e-01 1.920250109153874910e-02 3.600000000000000000e+01
7.684999999999999609e-01 8.868491944444443220e-01 1.204554225282100308e-02 1.080000000000000000e+02
7.695000000000000728e-01 8.620540347222223065e-01 1.080756128510834170e-02 1.440000000000000000e+02
7.704999999999999627e-01 8.740856666666666497e-01 1.138651840765691342e-02 1.230000000000000000e+02
7.715000000000000746e-01 8.922221538461536650e-01 1.221753657881316339e-02 7.800000000000000000e+01
7.724999999999999645e-01 8.721298226950354726e-01 9.375346968386698635e-03 1.410000000000000000e+02
7.735000000000000764e-01 8.836262499999998354e-01 1.407327949049465288e-02 8.400000000000000000e+01
7.744999999999999662e-01 8.586459999999997983e-01 1.299547150741673512e-02 8.700000000000000000e+01
7.755000000000000782e-01 8.762912685185185735e-01 1.316442560951760869e-02 1.080000000000000000e+02
7.764999999999999680e-01 8.765808275862070342e-01 1.282282071411542865e-02 8.700000000000000000e+01
7.775000000000000799e-01 8.835215886524822038e-01 1.093872834978741083e-02 1.410000000000000000e+02
7.784999999999999698e-01 8.800006306306304982e-01 1.096570539497977725e-02 1.110000000000000000e+02
7.795000000000000817e-01 8.834574551282051713e-01 9.712472795189637867e-03 1.560000000000000000e+02
7.804999999999999716e-01 9.031952222222221494e-01 1.435233062242196982e-02 9.900000000000000000e+01
7.815000000000000835e-01 8.891303333333333558e-01 1.139974869567166038e-02 1.020000000000000000e+02
7.824999999999999734e-01 8.765665729166666198e-01 1.327368318052369982e-02 9.600000000000000000e+01
7.835000000000000853e-01 8.868684607843135836e-01 1.238088890175526209e-02 1.020000000000000000e+02
7.844999999999999751e-01 8.868147727272727154e-01 1.773267266562220806e-02 6.600000000000000000e+01
7.855000000000000870e-01 9.204268918918918629e-01 1.373271417738906527e-02 1.110000000000000000e+02
7.864999999999999769e-01 8.942765128205130143e-01 1.168144641173998396e-02 1.170000000000000000e+02
7.875000000000000888e-01 8.943388717948719258e-01 1.279235242701425891e-02 1.170000000000000000e+02
7.884999999999999787e-01 9.032689444444442772e-01 1.052692221077551615e-02 1.440000000000000000e+02
7.895000000000000906e-01 8.843460757575757336e-01 1.064981453276564981e-02 1.320000000000000000e+02
7.904999999999999805e-01 9.050644684684684416e-01 1.354646552116473175e-02 1.110000000000000000e+02
7.915000000000000924e-01 9.219700645161289509e-01 1.287205812246210689e-02 9.300000000000000000e+01
7.924999999999999822e-01 9.109353421052630573e-01 1.279981568477341417e-02 1.140000000000000000e+02
7.935000000000000941e-01 9.011955624999999914e-01 1.207974332732800887e-02 9.600000000000000000e+01
7.944999999999999840e-01 9.559835714285712660e-01 2.347942844776284774e-02 4.200000000000000000e+01
7.955000000000000959e-01 9.371150833333333763e-01 1.161755950079117888e-02 1.200000000000000000e+02
7.964999999999999858e-01 9.377790486111111656e-01 1.070599191061457484e-02 1.440000000000000000e+02
7.975000000000000977e-01 9.160862695035459913e-01 1.035472583055316829e-02 1.410000000000000000e+02
7.984999999999999876e-01 9.203433228346454831e-01 1.063821595105507271e-02 1.270000000000000000e+02
7.995000000000000995e-01 9.334053931623932376e-01 1.291743906851714613e-02 1.170000000000000000e+02
8.004999999999999893e-01 8.978933137254901942e-01 1.323676929175121933e-02 1.020000000000000000e+02
8.015000000000001013e-01 9.229469492753625826e-01 1.024424669356722994e-02 1.380000000000000000e+02
8.024999999999999911e-01 9.408201333333333638e-01 1.338123536193690580e-02 1.050000000000000000e+02
8.035000000000001030e-01 9.508250312499999524e-01 1.498811622199703111e-02 9.600000000000000000e+01
8.044999999999999929e-01 9.237205530303030931e-01 1.260469785811225291e-02 1.320000000000000000e+02
8.055000000000001048e-01 9.511046956521738149e-01 1.671301335714955177e-02 6.900000000000000000e+01
8.064999999999999947e-01 9.419279938271604147e-01 1.061281652303145903e-02 1.620000000000000000e+02
8.075000000000001066e-01 9.501967976190474063e-01 1.513362315375381406e-02 8.400000000000000000e+01
8.084999999999999964e-01 9.345360068027211975e-01 1.067830832029632339e-02 1.470000000000000000e+02
8.095000000000001084e-01 9.441732522522521265e-01 1.203005217383003138e-02 1.110000000000000000e+02
8.104999999999999982e-01 9.499641185185185854e-01 1.231189593673527594e-02 1.350000000000000000e+02
8.115000000000001101e-01 9.532128749999999595e-01 1.262618857458361679e-02 7.200000000000000000e+01
8.125000000000000000e-01 9.496891481481480879e-01 1.273296818496690887e-02 1.080000000000000000e+02
8.135000000000001119e-01 9.724250793650792701e-01 1.281031633609438711e-02 1.260000000000000000e+02
8.145000000000000018e-01 9.671023257575757093e-01 1.279944513295340480e-02 1.320000000000000000e+02
8.155000000000001137e-01 9.548065365853658504e-01 1.213380528441786524e-02 1.230000000000000000e+02
8.165000000000000036e-01 9.519375222222222765e-01 1.582365382659855005e-02 9.000000000000000000e+01
8.175000000000001155e-01 9.823725072463768138e-01 1.165539964275136460e-02 1.380000000000000000e+02
8.185000000000000053e-01 9.785709876543210450e-01 1.126186842198204432e-02 1.620000000000000000e+02
8.195000000000001172e-01 9.730611935483872710e-01 1.494175756195589150e-02 9.300000000000000000e+01
8.205000000000000071e-01 9.661052028985509521e-01 1.843691158636348928e-02 6.900000000000000000e+01
8.215000000000001190e-01 9.887254135802469035e-01 1.237933433311300124e-02 1.620000000000000000e+02
8.225000000000000089e-01 9.770803504273505302e-01 1.222585854813152718e-02 1.170000000000000000e+02
8.235000000000001208e-01 9.967726349206348369e-01 1.267723033989957143e-02 1.260000000000000000e+02
8.245000000000000107e-01 9.828675193798448451e-01 1.292144295228852234e-02 1.290000000000000000e+02
8.255000000000001226e-01 9.814902083333334470e-01 1.157325848437698416e-02 1.200000000000000000e+02
8.265000000000000124e-01 9.742497166666665986e-01 1.375135089391033884e-02 1.200000000000000000e+02
8.275000000000001243e-01 1.002460912280701777e+00 1.342806895201000168e-02 1.140000000000000000e+02
8.285000000000000142e-01 9.862042971014490789e-01 1.221935989566781851e-02 1.380000000000000000e+02
8.295000000000001261e-01 9.982032150537633042e-01 1.503126127134373977e-02 9.300000000000000000e+01
8.305000000000000160e-01 1.005123870967741917e+00 1.081559242487100878e-02 1.860000000000000000e+02
8.315000000000001279e-01 9.959044523809523763e-01 1.444774711614884612e-02 8.400000000000000000e+01
8.325000000000000178e-01 1.018564162162161946e+00 1.313946606204628199e-02 1.110000000000000000e+02
8.334999999999999076e-01 9.855901733333332082e-01 1.701015834868510948e-02 7.500000000000000000e+01
8.345000000000000195e-01 9.985597647058824800e-01 1.042834322885524689e-02 1.870000000000000000e+02
8.354999999999999094e-01 1.033397990196078364e+00 1.457342333546633381e-02 1.020000000000000000e+02
8.365000000000000213e-01 9.986853888888889141e-01 1.375238851090664245e-02 1.260000000000000000e+02
8.374999999999999112e-01 1.042706824561403289e+00 1.654062059176903896e-02 5.700000000000000000e+01
8.385000000000000231e-01 1.003649751243780974e+00 9.491710510619361454e-03 2.010000000000000000e+02
8.394999999999999130e-01 1.004866644444444734e+00 1.446503381138882806e-02 9.000000000000000000e+01
8.405000000000000249e-01 1.004831666666666790e+00 1.120180142814652252e-02 1.440000000000000000e+02
8.414999999999999147e-01 1.037953204545454478e+00 1.279466059697485607e-02 1.320000000000000000e+02
8.425000000000000266e-01 1.020657449275362394e+00 1.231117915238792715e-02 1.380000000000000000e+02
8.434999999999999165e-01 1.018811266666666882e+00 1.497423104046057690e-02 7.500000000000000000e+01
8.445000000000000284e-01 1.015567679245283017e+00 1.128782633340185554e-02 1.590000000000000000e+02
8.454999999999999183e-01 1.037317649999999869e+00 1.385318473010222796e-02 1.200000000000000000e+02
8.465000000000000302e-01 1.036657473333333357e+00 1.272645525080729617e-02 1.500000000000000000e+02
8.474999999999999201e-01 1.031697666666666624e+00 1.230279448809409003e-02 1.410000000000000000e+02
8.485000000000000320e-01 1.025850553333333526e+00 1.178022994097105598e-02 1.500000000000000000e+02
8.494999999999999218e-01 1.027715685185185190e+00 1.315726556803120499e-02 1.080000000000000000e+02
8.505000000000000338e-01 1.038823398550724919e+00 1.173949584550398537e-02 1.380000000000000000e+02
8.514999999999999236e-01 1.058135135135134908e+00 1.337600362052982460e-02 1.110000000000000000e+02
8.525000000000000355e-01 1.065909634146341212e+00 1.413964216603573465e-02 1.230000000000000000e+02
8.534999999999999254e-01 1.030368960317460392e+00 1.244955769109075579e-02 1.260000000000000000e+02
8.545000000000000373e-01 1.060729948148148249e+00 1.198158185828525520e-02 1.350000000000000000e+02
8.554999999999999272e-01 1.053320460992907881e+00 1.180200629531188289e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.061270265151515124e+00 1.362656063923374170e-02 1.320000000000000000e+02
8.574999999999999289e-01 1.064802509803921771e+00 1.583815425772663876e-02 1.020000000000000000e+02
8.585000000000000409e-01 1.073275848484848360e+00 1.713805829592962571e-02 9.900000000000000000e+01
8.594999999999999307e-01 1.080614186868686932e+00 1.129526305026868488e-02 1.980000000000000000e+02
8.605000000000000426e-01 1.062055239316239463e+00 1.567050502580330518e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.073044577777777731e+00 1.725919164307179038e-02 9.000000000000000000e+01
8.625000000000000444e-01 1.072859014814814715e+00 1.303787117198546702e-02 1.350000000000000000e+02
8.634999999999999343e-01 1.079980720430107510e+00 1.230694372807694496e-02 1.860000000000000000e+02
8.645000000000000462e-01 1.098386422222222158e+00 1.493607246972805148e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.065325999999999995e+00 9.684034779921444486e-03 1.920000000000000000e+02
8.665000000000000480e-01 1.076863967741935602e+00 1.602074912221622752e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.068772348148148144e+00 1.251185631316358189e-02 1.350000000000000000e+02
8.685000000000000497e-01 1.059769380952380713e+00 1.155247489112715131e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.061044765765765563e+00 1.357992182598371199e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.078955526315789504e+00 1.424172200076885726e-02 7.600000000000000000e+01
8.714999999999999414e-01 1.073972182389937080e+00 1.227461646926480444e-02 1.590000000000000000e+02
8.725000000000000533e-01 1.092229349206349065e+00 1.401659772182270274e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.086830065217391450e+00 1.404528569428267759e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.107079944444444353e+00 1.427236151861913278e-02 1.440000000000000000e+02
8.754999999999999449e-01 1.090170065656565601e+00 1.078655287721863240e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.066060987654321002e+00 1.688696862290066034e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.105500433333333365e+00 1.130019543808507415e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.098148358974359029e+00 1.700562161608454650e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.095660523809523834e+00 1.332307481228226127e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.101840574358974312e+00 1.143130397831838493e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.102514190476190592e+00 1.427386332232048576e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.104003739130434925e+00 1.813651221810903130e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.112703518518518342e+00 1.009342956051220708e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.122716768707482826e+00 1.274656334976327285e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.158889387096774248e+00 1.495803521972888933e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.088311787878787795e+00 1.520999805644485982e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.115077893617021143e+00 1.364052312710641035e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.133037855855855813e+00 1.622635810773426571e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.118579617283950611e+00 1.231398974897464360e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.129213414965986484e+00 1.359725003732951965e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.104952594771241969e+00 1.295459338946740487e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.121254673333333285e+00 1.305514443972062393e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.133689935897435941e+00 1.250435445479518813e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.122227918367347144e+00 1.259602342589518677e-02 1.470000000000000000e+02
8.954999999999999627e-01 1.121832319727891214e+00 1.265600908945650749e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.122732628787878495e+00 1.383314843898773676e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.157340696969697103e+00 1.420786937755636435e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.133582888888888807e+00 1.694321294431830674e-02 9.000000000000000000e+01
8.994999999999999662e-01 1.119543683908045706e+00 1.260094367896358661e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.124674030303030259e+00 1.394013045208540580e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.147036380208333206e+00 1.267089744566101892e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.177414480000000152e+00 2.063737868702033088e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.146477687500000009e+00 1.179897568777409783e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.163363269230769159e+00 1.250229556555707347e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.140659447619047695e+00 1.519605959252453599e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.118751938650306643e+00 1.203347343303853324e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.150994956140350745e+00 1.577501161559119111e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.151434328124999906e+00 1.102994009736398516e-02 1.920000000000000000e+02
