# q  S_avg  S_stderr  n_modes
4.354999999999999982e-01 9.209918636363638722e-01 3.309272179311643913e-02 2.200000000000000000e+01
4.364999999999999991e-01 9.563666428571429012e-01 2.838974776812523346e-02 4.200000000000000000e+01
4.375000000000000000e-01 9.221706999999998988e-01 2.189022054772247344e-02 3.000000000000000000e+01
4.385000000000000009e-01 1.004876916666666675e+00 6.518992352948169144e-02 1.200000000000000000e+01
4.395000000000000018e-01 9.624846923076921801e-01 2.522798069222395925e-02 3.900000000000000000e+01
4.405000000000000027e-01 1.003967124999999960e+00 3.670540629079246248e-02 2.400000000000000000e+01
4.415000000000000036e-01 8.671691666666666576e-01 5.614543627664178582e-02 6.000000000000000000e+00
4.425000000000000044e-01 9.471408809523810257e-01 2.804045723912320168e-02 4.200000000000000000e+01
4.435000000000000053e-01 9.670847916666667210e-01 3.326402927854843483e-02 2.400000000000000000e+01
4.445000000000000062e-01 9.584400000000000697e-01 3.112722860391856430e-02 3.300000000000000000e+01
4.455000000000000071e-01 9.666660952380952132e-01 4.154794432711528263e-02 2.100000000000000000e+01
4.465000000000000080e-01 9.320096666666667362e-01 5.522030686179778269e-02 1.500000000000000000e+01
4.475000000000000089e-01 1.033824857142857212e+00 6.315891678488047556e-02 2.100000000000000000e+01
4.485000000000000098e-01 9.392852156862744328e-01 2.431625078391256092e-02 5.100000000000000000e+01
4.495000000000000107e-01 9.479669285714287241e-01 2.457680113724788548e-02 4.200000000000000000e+01
4.505000000000000115e-01 9.346443333333334103e-01 3.140780888673478516e-02 1.200000000000000000e+01
4.515000000000000124e-01 8.929029444444444019e-01 4.321651809669284361e-02 1.800000000000000000e+01
4.525000000000000133e-01 9.395806666666667306e-01 4.005128318279247562e-02 1.800000000000000000e+01
4.535000000000000142e-01 9.858876111111108953e-01 3.079075416796715411e-02 3.600000000000000000e+01
4.545000000000000151e-01 9.915671249999999937e-01 4.606433289206506715e-02 2.400000000000000000e+01
4.555000000000000160e-01 9.615387435897435608e-01 2.978754006433964596e-02 3.900000000000000000e+01
4.565000000000000169e-01 9.731668888888889146e-01 8.640740738058612369e-02 9.000000000000000000e+00
4.575000000000000178e-01 9.868470999999998661e-01 2.802327415819986026e-02 3.000000000000000000e+01
4.595000000000000195e-01 9.508369743589741852e-01 3.063390064084219738e-02 3.900000000000000000e+01
4.605000000000000204e-01 1.018235952380952325e+00 4.068152302607801196e-02 2.100000000000000000e+01
4.615000000000000213e-01 9.316410000000000524e-01 2.094952078845617807e-02 4.800000000000000000e+01
4.625000000000000222e-01 9.267144166666666516e-01 6.723186866804947703e-02 1.200000000000000000e+01
4.635000000000000231e-01 9.924695999999999518e-01 3.306184800008447194e-02 3.000000000000000000e+01
4.645000000000000240e-01 1.012772809523809325e+00 4.220357788514748909e-02 2.100000000000000000e+01
4.655000000000000249e-01 9.759361666666667157e-01 2.653124233898301876e-02 4.200000000000000000e+01
4.665000000000000258e-01 1.059196000000000026e+00 4.787211768558916752e-02 2.400000000000000000e+01
4.675000000000000266e-01 1.038090583333333150e+00 5.530645961141762712e-02 1.200000000000000000e+01
4.685000000000000275e-01 1.007379944444444231e+00 4.590990532756621806e-02 1.800000000000000000e+01
4.695000000000000284e-01 9.918380833333332314e-01 4.023081962449261140e-02 1.200000000000000000e+01
4.705000000000000293e-01 1.050963444444444228e+00 4.327578982580450317e-02 1.800000000000000000e+01
4.715000000000000302e-01 1.006706216216216143e+00 3.281830620607862486e-02 3.700000000000000000e+01
4.725000000000000311e-01 9.513756904761905275e-01 2.557746705601882456e-02 4.200000000000000000e+01
4.735000000000000320e-01 9.896656666666666657e-01 4.975558422372756279e-02 3.000000000000000000e+00
4.745000000000000329e-01 1.001945199999999980e+00 3.981183987535227148e-02 3.000000000000000000e+01
4.755000000000000338e-01 9.958506666666664398e-01 4.083442243962534524e-02 2.100000000000000000e+01
4.765000000000000346e-01 9.879524333333332686e-01 2.680882536673510202e-02 3.000000000000000000e+01
4.775000000000000355e-01 1.074657999999999891e+00 9.260612586756883369e-02 6.000000000000000000e+00
4.785000000000000364e-01 1.058797104166666614e+00 2.878717399501046562e-02 4.800000000000000000e+01
4.795000000000000373e-01 1.063449666666666626e+00 3.903103685215098678e-02 2.100000000000000000e+01
4.804999999999999827e-01 1.171209833333333394e+00 6.741825029392593815e-02 6.000000000000000000e+00
4.814999999999999836e-01 9.620998666666665811e-01 4.796216338083759967e-02 1.500000000000000000e+01
4.824999999999999845e-01 1.077359714285714087e+00 3.351403007990258476e-02 4.200000000000000000e+01
4.834999999999999853e-01 9.980113030303030541e-01 3.355430678097902353e-02 3.300000000000000000e+01
4.844999999999999862e-01 9.893601111111112179e-01 7.733499950440084203e-02 9.000000000000000000e+00
4.854999999999999871e-01 1.049603000000000064e+00 6.575428693481173703e-02 9.000000000000000000e+00
4.864999999999999880e-01 1.005047999999999719e+00 3.913727875424634350e-02 1.800000000000000000e+01
4.874999999999999889e-01 9.737311249999999196e-01 3.211563527872685064e-02 2.400000000000000000e+01
4.884999999999999898e-01 1.066163296296296359e+00 3.377621007044927931e-02 2.700000000000000000e+01
4.894999999999999907e-01 1.044700083333333307e+00 4.078501298368567007e-02 2.400000000000000000e+01
4.904999999999999916e-01 1.020804999999999962e+00 4.372964199621132142e-02 2.700000000000000000e+01
4.914999999999999925e-01 1.096637666666666844e+00 4.416348402886997870e-02 1.500000000000000000e+01
4.924999999999999933e-01 9.804153333333333054e-01 2.935980230524492390e-02 3.000000000000000000e+01
4.934999999999999942e-01 9.849412499999999904e-01 4.990396685212160344e-02 1.200000000000000000e+01
4.944999999999999951e-01 1.071001466666666735e+00 3.185373709087458566e-02 3.000000000000000000e+01
4.964999999999999969e-01 1.091306000000000109e+00 2.728540501544998026e-02 4.200000000000000000e+01
4.974999999999999978e-01 1.063247999999999971e+00 3.905253341799525685e-02 1.200000000000000000e+01
4.984999999999999987e-01 1.069567904761904886e+00 4.308559015803559156e-02 2.100000000000000000e+01
4.994999999999999996e-01 9.961619999999999919e-01 3.879187571207236979e-02 2.400000000000000000e+01
5.004999999999999449e-01 1.065803222222222235e+00 5.963221367329205047e-02 9.000000000000000000e+00
5.015000000000000568e-01 1.030548374999999961e+00 3.236408114446334000e-02 2.400000000000000000e+01
5.024999999999999467e-01 1.327289999999999859e+00 1.514680594492889276e-01 3.000000000000000000e+00
5.035000000000000586e-01 1.065818777777777893e+00 2.959396029118186583e-02 2.700000000000000000e+01
5.044999999999999485e-01 1.053957875000000044e+00 3.312049442441641900e-02 2.400000000000000000e+01
5.055000000000000604e-01 9.841674666666667681e-01 4.785717501173143013e-02 1.500000000000000000e+01
5.064999999999999503e-01 1.023411944444444277e+00 3.697324113233881049e-02 3.600000000000000000e+01
5.075000000000000622e-01 1.031974399999999958e+00 6.069035347898744243e-02 1.000000000000000000e+01
5.084999999999999520e-01 1.063199916666666800e+00 3.409622882170427333e-02 2.400000000000000000e+01
5.104999999999999538e-01 1.017729895833333176e+00 2.607893920443431907e-02 4.800000000000000000e+01
5.115000000000000657e-01 1.030543583333333402e+00 6.487042006026184915e-02 1.200000000000000000e+01
5.124999999999999556e-01 1.002438666666666700e+00 3.925575124205085698e-02 6.000000000000000000e+00
5.135000000000000675e-01 1.134127999999999803e+00 3.962299485595546095e-02 2.400000000000000000e+01
5.144999999999999574e-01 9.645875000000000421e-01 8.070177332489872346e-02 6.000000000000000000e+00
5.155000000000000693e-01 1.094236958333333343e+00 4.304938645843153777e-02 2.400000000000000000e+01
5.164999999999999591e-01 1.274719833333333385e+00 1.234534000855968400e-01 6.000000000000000000e+00
5.175000000000000711e-01 1.038768916666666486e+00 4.987871558719366577e-02 1.200000000000000000e+01
5.184999999999999609e-01 1.061866564102564192e+00 2.822138191562903117e-02 3.900000000000000000e+01
5.195000000000000728e-01 1.047265166666666580e+00 6.630015368580310930e-02 6.000000000000000000e+00
5.204999999999999627e-01 1.141594523809523753e+00 5.611724349035088211e-02 2.100000000000000000e+01
5.215000000000000746e-01 1.141692518518518495e+00 4.493730680671619016e-02 2.700000000000000000e+01
5.224999999999999645e-01 1.175518000000000063e+00 5.640559388710995881e-02 1.200000000000000000e+01
5.235000000000000764e-01 1.060306166666666661e+00 8.373147399809970082e-02 6.000000000000000000e+00
5.244999999999999662e-01 1.150106333333333231e+00 3.586556359526556909e-02 2.400000000000000000e+01
5.255000000000000782e-01 1.092874533333333398e+00 4.310803551004173395e-02 3.000000000000000000e+01
5.264999999999999680e-01 1.153949777777777852e+00 5.753208409728575307e-02 9.000000000000000000e+00
5.275000000000000799e-01 1.110880833333333095e+00 7.003687466730751376e-02 1.200000000000000000e+01
5.284999999999999698e-01 1.260082499999999994e+00 7.770531716845380243e-02 6.000000000000000000e+00
5.295000000000000817e-01 1.075205500000000036e+00 4.388376567370382009e-02 1.200000000000000000e+01
5.304999999999999716e-01 1.082383933333333159e+00 4.112567980824339414e-02 1.500000000000000000e+01
5.315000000000000835e-01 1.081012749999999967e+00 5.688758291153743485e-02 1.200000000000000000e+01
5.324999999999999734e-01 1.324383333333333246e+00 1.412843234206981879e-01 3.000000000000000000e+00
5.335000000000000853e-01 1.103963595238095285e+00 3.358531600652149562e-02 4.200000000000000000e+01
5.344999999999999751e-01 1.144653999999999838e+00 6.202389404299879505e-02 1.500000000000000000e+01
5.355000000000000870e-01 1.110691555555555432e+00 4.233595347235275669e-02 1.800000000000000000e+01
5.364999999999999769e-01 1.137968583333333505e+00 8.169776198544967394e-02 1.200000000000000000e+01
5.375000000000000888e-01 1.228014399999999950e+00 5.561860889450580964e-02 1.500000000000000000e+01
5.384999999999999787e-01 1.185626333333333671e+00 5.752124478135730440e-02 1.500000000000000000e+01
5.395000000000000906e-01 1.047275555555555515e+00 6.898057120247520768e-02 9.000000000000000000e+00
5.404999999999999805e-01 1.072730083333333306e+00 3.891405408172970981e-02 2.400000000000000000e+01
5.424999999999999822e-01 1.135067000000000048e+00 8.625501532007669170e-02 6.000000000000000000e+00
5.435000000000000941e-01 9.920078888888888002e-01 4.055561160563097428e-02 9.000000000000000000e+00
5.444999999999999840e-01 1.073657052631579178e+00 5.204552940075745510e-02 1.900000000000000000e+01
5.455000000000000959e-01 1.224289444444444319e+00 6.397806869482504377e-02 9.000000000000000000e+00
5.464999999999999858e-01 1.158323444444444128e+00 3.042756065509940114e-02 1.800000000000000000e+01
5.475000000000000977e-01 1.102333000000000007e+00 6.232579391748205300e-02 9.000000000000000000e+00
5.484999999999999876e-01 1.056803500000000007e+00 3.311766709002171571e-02 2.400000000000000000e+01
5.495000000000000995e-01 1.122402833333333128e+00 5.130807313218439802e-02 1.800000000000000000e+01
5.515000000000001013e-01 1.141402722222222277e+00 5.041200095090996036e-02 1.800000000000000000e+01
5.524999999999999911e-01 9.675526666666666165e-01 1.310940404713772933e-01 3.000000000000000000e+00
5.535000000000001030e-01 1.214631333333333396e+00 6.032821011142603523e-02 1.800000000000000000e+01
5.544999999999999929e-01 1.163225277777777400e+00 4.954580658022436634e-02 1.800000000000000000e+01
5.564999999999999947e-01 1.057292111111111099e+00 7.022154640521753588e-02 9.000000000000000000e+00
5.575000000000001066e-01 1.096456000000000097e+00 1.381602471383622244e-01 3.000000000000000000e+00
5.584999999999999964e-01 1.099897200000000019e+00 4.473396464722356747e-02 1.500000000000000000e+01
5.595000000000001084e-01 1.164255611111111088e+00 4.746191904181316923e-02 1.800000000000000000e+01
5.604999999999999982e-01 1.113363444444444461e+00 6.996535865402549181e-02 9.000000000000000000e+00
5.615000000000001101e-01 1.228489333333333322e+00 1.469279631217663140e-01 6.000000000000000000e+00
5.625000000000000000e-01 1.066579833333333394e+00 4.716050508263233687e-02 1.200000000000000000e+01
5.635000000000001119e-01 1.169827888888888889e+00 6.066848076739236179e-02 9.000000000000000000e+00
5.645000000000000018e-01 1.046866555555555411e+00 4.768251467551668649e-02 9.000000000000000000e+00
5.655000000000001137e-01 1.121291555555555597e+00 4.135927695448181340e-02 9.000000000000000000e+00
5.665000000000000036e-01 1.191410222222222259e+00 8.280047101227708262e-02 9.000000000000000000e+00
5.675000000000001155e-01 1.155482083333333465e+00 6.062242985523098177e-02 1.200000000000000000e+01
5.685000000000000053e-01 1.165536166666666595e+00 8.191951653362913865e-02 1.200000000000000000e+01
5.695000000000001172e-01 1.365956333333333106e+00 2.562262063622255392e-01 3.000000000000000000e+00
5.705000000000000071e-01 1.130898833333333409e+00 1.043623195485856997e-01 6.000000000000000000e+00
5.715000000000001190e-01 1.222178333333333144e+00 4.905648475085745697e-02 6.000000000000000000e+00
5.725000000000000089e-01 1.141637000000000013e+00 6.844780275428050120e-02 9.000000000000000000e+00
5.735000000000001208e-01 1.150127166666666589e+00 5.230117732089747951e-02 1.800000000000000000e+01
5.745000000000000107e-01 1.100363333333333138e+00 6.309660776231253154e-02 3.000000000000000000e+00
5.755000000000001226e-01 1.117556499999999842e+00 1.087697352970178749e-01 6.000000000000000000e+00
5.765000000000000124e-01 1.144555333333333369e+00 4.085174174989360252e-02 9.000000000000000000e+00
5.774999999999999023e-01 1.089871999999999952e+00 6.749150627795076629e-02 6.000000000000000000e+00
5.794999999999999041e-01 1.155088833333333342e+00 9.263856555827301720e-02 6.000000000000000000e+00
5.805000000000000160e-01 1.149385000000000101e+00 4.949396419430017457e-02 4.000000000000000000e+00
5.814999999999999059e-01 1.125396133333333548e+00 4.621398422296691538e-02 1.500000000000000000e+01
5.825000000000000178e-01 1.133700000000000152e+00 6.334106908896733334e-02 6.000000000000000000e+00
5.834999999999999076e-01 1.093205833333333210e+00 1.066369907322397281e-01 6.000000000000000000e+00
5.854999999999999094e-01 1.110532166666666765e+00 5.825937530597911918e-02 1.200000000000000000e+01
5.865000000000000213e-01 1.152260833333333512e+00 5.207298145258355826e-02 6.000000000000000000e+00
5.874999999999999112e-01 1.210498555555555633e+00 7.130714828299535013e-02 9.000000000000000000e+00
5.894999999999999130e-01 1.162593333333333367e+00 9.902724984119830320e-02 3.000000000000000000e+00
5.905000000000000249e-01 1.157884833333333363e+00 6.241745724844221382e-02 6.000000000000000000e+00
5.925000000000000266e-01 1.234823333333333384e+00 1.005290912013919874e-01 3.000000000000000000e+00
5.934999999999999165e-01 1.382090000000000041e+00 1.286419523846452639e-01 6.000000000000000000e+00
5.945000000000000284e-01 1.111420666666666612e+00 5.996493027043710289e-02 1.200000000000000000e+01
5.954999999999999183e-01 1.155471833333333365e+00 9.158925393313224750e-02 6.000000000000000000e+00
5.965000000000000302e-01 8.870939999999999381e-01 8.346712160685390569e-02 3.000000000000000000e+00
5.974999999999999201e-01 1.179690666666666665e+00 1.147947018703873584e-01 6.000000000000000000e+00
5.985000000000000320e-01 1.141386333333333392e+00 1.169918379493961741e-01 3.000000000000000000e+00
5.994999999999999218e-01 1.194738833333333305e+00 9.089634409531795189e-02 6.000000000000000000e+00
