# q  S_avg  S_stderr  n_modes
6.214999999999999414e-01 6.172566349206349834e-01 2.560182251745387466e-02 6.300000000000000000e+01
6.225000000000000533e-01 5.990213580246913638e-01 2.011972851039978832e-02 8.100000000000000000e+01
6.234999999999999432e-01 6.488314603174604178e-01 2.281423428248179758e-02 6.300000000000000000e+01
6.245000000000000551e-01 6.313871428571429245e-01 2.085079361528039202e-02 8.400000000000000000e+01
6.254999999999999449e-01 6.030033623188405523e-01 2.358521643682988389e-02 6.900000000000000000e+01
6.265000000000000568e-01 6.339839375000000388e-01 2.670661990015762294e-02 4.800000000000000000e+01
6.274999999999999467e-01 5.826974367816091238e-01 2.054071305663023386e-02 8.700000000000000000e+01
6.285000000000000586e-01 6.639528484848485901e-01 2.859599396863470380e-02 6.600000000000000000e+01
6.294999999999999485e-01 6.151148245614035392e-01 2.448810567874043151e-02 5.700000000000000000e+01
6.305000000000000604e-01 6.098049569892473043e-01 2.047094903633732768e-02 9.300000000000000000e+01
6.314999999999999503e-01 6.489751333333332317e-01 1.831909684672480138e-02 1.050000000000000000e+02
6.325000000000000622e-01 6.644737499999999741e-01 3.357347130646641531e-02 2.400000000000000000e+01
6.334999999999999520e-01 6.565025656565656176e-01 2.296070832280312085e-02 9.900000000000000000e+01
6.345000000000000639e-01 6.014553148148147343e-01 2.760144523418927437e-02 5.400000000000000000e+01
6.354999999999999538e-01 6.460040444444444807e-01 2.140470000318142954e-02 9.000000000000000000e+01
6.365000000000000657e-01 6.454607166666668228e-01 2.568922860307322822e-02 6.000000000000000000e+01
6.374999999999999556e-01 6.156489666666665750e-01 2.889755547565126675e-02 6.000000000000000000e+01
6.385000000000000675e-01 6.505790101010101578e-01 1.883775226548784626e-02 9.900000000000000000e+01
6.394999999999999574e-01 6.637666515151514623e-01 2.534774190313820313e-02 6.600000000000000000e+01
6.405000000000000693e-01 6.403223768115943182e-01 2.429591997369783679e-02 6.900000000000000000e+01
6.414999999999999591e-01 6.181285555555554589e-01 2.079662162055903943e-02 8.100000000000000000e+01
6.425000000000000711e-01 6.796736354166666993e-01 2.188465955494833109e-02 9.600000000000000000e+01
6.434999999999999609e-01 6.384711578947367405e-01 3.106560666299780157e-02 5.700000000000000000e+01
6.445000000000000728e-01 6.185802631578948274e-01 2.518984890467895060e-02 5.700000000000000000e+01
6.454999999999999627e-01 6.301759655172415320e-01 2.136444853619989467e-02 8.700000000000000000e+01
6.465000000000000746e-01 6.538777387387386675e-01 1.935693909977297469e-02 1.110000000000000000e+02
6.474999999999999645e-01 6.450594444444444076e-01 3.498605238793284916e-02 3.600000000000000000e+01
6.485000000000000764e-01 7.122592499999998994e-01 3.742092878968653058e-02 2.400000000000000000e+01
6.494999999999999662e-01 6.470187352941177972e-01 2.239618877025533958e-02 1.020000000000000000e+02
6.505000000000000782e-01 6.420895736434107937e-01 1.785254601742724753e-02 1.290000000000000000e+02
6.514999999999999680e-01 6.335005555555556223e-01 2.659380998774597132e-02 5.400000000000000000e+01
6.525000000000000799e-01 6.233877439024390066e-01 2.287148722055825853e-02 8.200000000000000000e+01
6.534999999999999698e-01 6.337833888888888545e-01 2.435707348513752729e-02 7.200000000000000000e+01
6.545000000000000817e-01 6.736496913580247714e-01 2.230348936277561436e-02 8.100000000000000000e+01
6.554999999999999716e-01 6.673077291666666966e-01 2.148196891644939960e-02 9.600000000000000000e+01
6.565000000000000835e-01 6.209230000000000027e-01 3.483105661876947229e-02 3.300000000000000000e+01
6.574999999999999734e-01 6.944467753623188022e-01 1.961201745613052119e-02 1.380000000000000000e+02
6.585000000000000853e-01 6.883801388888889372e-01 1.967982325109748909e-02 1.080000000000000000e+02
6.594999999999999751e-01 6.791360999999999093e-01 4.234012691029769015e-02 3.000000000000000000e+01
6.605000000000000870e-01 7.061760909090910587e-01 3.092401081203573557e-02 6.600000000000000000e+01
6.614999999999999769e-01 6.229365714285713951e-01 2.537902576469062629e-02 6.300000000000000000e+01
6.625000000000000888e-01 6.694057777777778773e-01 2.345694763267767990e-02 1.080000000000000000e+02
6.634999999999999787e-01 6.065156842105263735e-01 2.650972854626372846e-02 5.700000000000000000e+01
6.645000000000000906e-01 7.209388999999999381e-01 4.126232488272130183e-02 3.000000000000000000e+01
6.654999999999999805e-01 6.580995726495727505e-01 2.093070228175382061e-02 1.170000000000000000e+02
6.665000000000000924e-01 6.764678279569892316e-01 2.187363411282378448e-02 9.300000000000000000e+01
6.674999999999999822e-01 6.775629999999999153e-01 2.857111982440452627e-02 6.300000000000000000e+01
6.685000000000000941e-01 6.806014637681158108e-01 2.216624951695103651e-02 6.900000000000000000e+01
6.694999999999999840e-01 6.408801547619047412e-01 2.100841101008188092e-02 8.400000000000000000e+01
6.705000000000000959e-01 7.102254083333332524e-01 2.129979330122382455e-02 1.200000000000000000e+02
6.714999999999999858e-01 6.611313448275862870e-01 2.325938645348761200e-02 8.700000000000000000e+01
6.725000000000000977e-01 7.118242666666667606e-01 3.243516408357729336e-02 3.000000000000000000e+01
6.734999999999999876e-01 6.788507521367521669e-01 2.032944023957499943e-02 1.170000000000000000e+02
6.745000000000000995e-01 6.985165757575758638e-01 3.005262785257305225e-02 6.600000000000000000e+01
6.754999999999999893e-01 6.813511527777778021e-01 2.873319316691341080e-02 7.200000000000000000e+01
6.765000000000001013e-01 6.801198933333333363e-01 2.664776188812735189e-02 7.500000000000000000e+01
6.774999999999999911e-01 6.475975747126436755e-01 2.174122556243932372e-02 8.700000000000000000e+01
6.785000000000001030e-01 6.840285555555556396e-01 2.004891031864943982e-02 1.350000000000000000e+02
6.794999999999999929e-01 7.066378846153846816e-01 2.370703117177154137e-02 7.800000000000000000e+01
6.805000000000001048e-01 6.996974166666667383e-01 3.120337111723603743e-02 3.600000000000000000e+01
6.814999999999999947e-01 7.069224933333333460e-01 2.649104199904355264e-02 7.500000000000000000e+01
6.825000000000001066e-01 7.060493448275861894e-01 2.020222380251527131e-02 8.700000000000000000e+01
6.834999999999999964e-01 6.468567222222222357e-01 2.141045388710715799e-02 9.000000000000000000e+01
6.845000000000001084e-01 6.921947777777778255e-01 2.331443548581900449e-02 9.000000000000000000e+01
6.854999999999999982e-01 7.198206315789474896e-01 3.093548014720905528e-02 5.700000000000000000e+01
6.865000000000001101e-01 6.990839459459459171e-01 2.394502893692095069e-02 1.110000000000000000e+02
6.875000000000000000e-01 7.018151212121211957e-01 2.071616732702129607e-02 9.900000000000000000e+01
6.885000000000001119e-01 6.976479166666668119e-01 2.350709515146223380e-02 8.400000000000000000e+01
6.895000000000000018e-01 7.248404925373133079e-01 2.940904938170686711e-02 6.700000000000000000e+01
6.905000000000001137e-01 7.212370588235291757e-01 3.131206421263230816e-02 5.100000000000000000e+01
6.915000000000000036e-01 7.287336746031746193e-01 2.040531459553078172e-02 1.260000000000000000e+02
6.925000000000001155e-01 7.054244637681158503e-01 2.780409321691520996e-02 6.900000000000000000e+01
6.935000000000000053e-01 6.664237051282051461e-01 1.908932761155758551e-02 7.800000000000000000e+01
6.945000000000001172e-01 7.208723414634145010e-01 2.239717060758985787e-02 1.230000000000000000e+02
6.955000000000000071e-01 7.609953095238095599e-01 3.239106150054069794e-02 4.200000000000000000e+01
6.965000000000001190e-01 7.049872348484848006e-01 2.077981114339310861e-02 1.320000000000000000e+02
6.975000000000000089e-01 6.978768947368420017e-01 1.984804531167248462e-02 1.140000000000000000e+02
6.985000000000001208e-01 6.897139777777776537e-01 3.428627293871071291e-02 4.500000000000000000e+01
6.995000000000000107e-01 7.287787555555554908e-01 2.365703913038479100e-02 9.000000000000000000e+01
7.005000000000001226e-01 7.214886666666665560e-01 2.708633261537373577e-02 6.000000000000000000e+01
7.015000000000000124e-01 6.968656095238094927e-01 2.149613112948014007e-02 1.050000000000000000e+02
7.025000000000001243e-01 6.941058412698412061e-01 2.032351383916782342e-02 1.260000000000000000e+02
7.035000000000000142e-01 7.506913846153846492e-01 3.301711965426402939e-02 3.900000000000000000e+01
7.044999999999999041e-01 7.518676530612243836e-01 1.840212834655877150e-02 1.470000000000000000e+02
7.055000000000000160e-01 7.674579999999999735e-01 3.652925522157995930e-02 5.400000000000000000e+01
7.064999999999999059e-01 7.357953434343436072e-01 2.283320567735199619e-02 9.900000000000000000e+01
7.075000000000000178e-01 7.077189080459770354e-01 2.324791672521903801e-02 8.700000000000000000e+01
7.084999999999999076e-01 6.551560333333333874e-01 2.930156404747415178e-02 6.000000000000000000e+01
7.095000000000000195e-01 7.172925222222221731e-01 1.957718358103636633e-02 9.000000000000000000e+01
7.104999999999999094e-01 6.998944444444445967e-01 3.522766009317661318e-02 3.600000000000000000e+01
7.115000000000000213e-01 7.180003115942028558e-01 1.916949104428276179e-02 1.380000000000000000e+02
7.124999999999999112e-01 7.241571372549021612e-01 2.367625284258254026e-02 1.020000000000000000e+02
7.135000000000000231e-01 7.247202460317461181e-01 2.198180445079755269e-02 1.260000000000000000e+02
7.144999999999999130e-01 7.428296811594201632e-01 2.804986938629160792e-02 6.900000000000000000e+01
7.155000000000000249e-01 7.186496825396825328e-01 3.012606960759996871e-02 6.300000000000000000e+01
7.164999999999999147e-01 7.211720697674417480e-01 1.947084930612154666e-02 1.290000000000000000e+02
7.175000000000000266e-01 7.198704144144142392e-01 2.259465140502444486e-02 1.110000000000000000e+02
7.184999999999999165e-01 7.320560634920635357e-01 3.269742456386297985e-02 6.300000000000000000e+01
7.195000000000000284e-01 7.083832564102564566e-01 2.186778545939318738e-02 1.170000000000000000e+02
7.204999999999999183e-01 7.102468749999999442e-01 2.403111359320076260e-02 7.200000000000000000e+01
7.215000000000000302e-01 7.232454999999999856e-01 2.228504374329925986e-02 9.000000000000000000e+01
7.224999999999999201e-01 7.616368854166667424e-01 2.357388621996876071e-02 9.600000000000000000e+01
7.235000000000000320e-01 7.659251531531532375e-01 2.189369549594859937e-02 1.110000000000000000e+02
7.244999999999999218e-01 7.136131458333333510e-01 2.409959589519786172e-02 9.600000000000000000e+01
7.255000000000000338e-01 8.242933529411765603e-01 4.970328651153682609e-02 3.400000000000000000e+01
7.264999999999999236e-01 7.784594347826087057e-01 3.112915174468728480e-02 6.900000000000000000e+01
7.275000000000000355e-01 7.492602653061224416e-01 1.882208833051318697e-02 1.470000000000000000e+02
7.284999999999999254e-01 7.395445724637681462e-01 1.748505750446062088e-02 1.380000000000000000e+02
7.295000000000000373e-01 7.158829615384615375e-01 2.718095704688295450e-02 7.800000000000000000e+01
7.304999999999999272e-01 7.752130777777775927e-01 2.300019186757743667e-02 9.000000000000000000e+01
7.315000000000000391e-01 7.484725937499998594e-01 2.575321740296333470e-02 9.600000000000000000e+01
7.324999999999999289e-01 7.334139411764704075e-01 3.607932648493590577e-02 5.100000000000000000e+01
7.335000000000000409e-01 6.858748809523809165e-01 1.978546034793950831e-02 1.260000000000000000e+02
7.344999999999999307e-01 7.796536875000000810e-01 2.562842471146202852e-02 9.600000000000000000e+01
7.355000000000000426e-01 7.370173111111112396e-01 2.212541802491400575e-02 9.000000000000000000e+01
7.364999999999999325e-01 7.681052411347517594e-01 2.008800573375470189e-02 1.410000000000000000e+02
7.375000000000000444e-01 7.508500000000000174e-01 3.406418467433607739e-02 6.600000000000000000e+01
7.384999999999999343e-01 6.999607870370370133e-01 2.350928172402669616e-02 1.080000000000000000e+02
7.395000000000000462e-01 7.754596999999999740e-01 4.733230812006487126e-02 3.000000000000000000e+01
7.404999999999999361e-01 7.763039371069181405e-01 1.809035659335113053e-02 1.590000000000000000e+02
7.415000000000000480e-01 7.506366262626261721e-01 2.016846014737009099e-02 9.900000000000000000e+01
7.424999999999999378e-01 7.766643020833332578e-01 2.577570460760804719e-02 9.600000000000000000e+01
7.435000000000000497e-01 6.840243535353535131e-01 2.160908061817326184e-02 9.900000000000000000e+01
7.444999999999999396e-01 7.749665614035087247e-01 2.276423660863714782e-02 1.140000000000000000e+02
7.455000000000000515e-01 7.497918095238095271e-01 2.629641065699518665e-02 8.400000000000000000e+01
7.464999999999999414e-01 7.714122708333333023e-01 2.299298595841040016e-02 9.600000000000000000e+01
7.475000000000000533e-01 7.254017301587302180e-01 2.017548836691082301e-02 1.260000000000000000e+02
7.484999999999999432e-01 7.938222976190474345e-01 2.962799767785466790e-02 8.400000000000000000e+01
7.495000000000000551e-01 7.325285238095238238e-01 2.629052233816488518e-02 6.300000000000000000e+01
7.504999999999999449e-01 6.966950459770114845e-01 2.263229054191065112e-02 8.700000000000000000e+01
7.515000000000000568e-01 7.633829679487179609e-01 1.874987990775198524e-02 1.560000000000000000e+02
7.524999999999999467e-01 8.077615079365079165e-01 3.610658241139787228e-02 6.300000000000000000e+01
7.535000000000000586e-01 8.103043118279569246e-01 2.813746623009834649e-02 9.300000000000000000e+01
7.544999999999999485e-01 7.730020645161289616e-01 2.624592088733266812e-02 9.300000000000000000e+01
7.555000000000000604e-01 7.975505606060605546e-01 1.993039976579349948e-02 1.320000000000000000e+02
7.564999999999999503e-01 7.682539302325581687e-01 2.002454805756939335e-02 1.290000000000000000e+02
7.575000000000000622e-01 7.628200144927537174e-01 2.912492119522535478e-02 6.900000000000000000e+01
7.584999999999999520e-01 7.196411714285715355e-01 2.057590971369320509e-02 1.050000000000000000e+02
7.595000000000000639e-01 8.007660387596899909e-01 2.268728614889870682e-02 1.290000000000000000e+02
7.604999999999999538e-01 7.763126140350877780e-01 3.117109509778384982e-02 5.700000000000000000e+01
7.615000000000000657e-01 7.750098571428571947e-01 2.031935995154686425e-02 1.330000000000000000e+02
7.624999999999999556e-01 7.484728226950353447e-01 2.344416156579130772e-02 1.410000000000000000e+02
7.635000000000000675e-01 7.228140404040404032e-01 2.324323585252021512e-02 9.900000000000000000e+01
7.644999999999999574e-01 8.178535227272728525e-01 2.238646092842483740e-02 1.320000000000000000e+02
7.655000000000000693e-01 7.862632777777778248e-01 3.209465900913949926e-02 5.400000000000000000e+01
7.664999999999999591e-01 7.845826249999999780e-01 2.246454848758036235e-02 1.200000000000000000e+02
7.675000000000000711e-01 8.114918055555555565e-01 4.551089666511973220e-02 3.600000000000000000e+01
7.684999999999999609e-01 7.548027407407409406e-01 2.012368152678529684e-02 1.080000000000000000e+02
7.695000000000000728e-01 7.943871805555554610e-01 2.337077227836105789e-02 1.440000000000000000e+02
7.704999999999999627e-01 8.357792682926828975e-01 2.633170884408409657e-02 1.230000000000000000e+02
7.715000000000000746e-01 8.589651666666667795e-01 3.203011865322282631e-02 7.800000000000000000e+01
7.724999999999999645e-01 7.732616453900708064e-01 2.172205616534654202e-02 1.410000000000000000e+02
7.735000000000000764e-01 8.123534761904762647e-01 3.052644086123953993e-02 8.400000000000000000e+01
7.744999999999999662e-01 7.840430229885057001e-01 2.740924487242588081e-02 8.700000000000000000e+01
7.755000000000000782e-01 8.218550000000000022e-01 2.344873980020140136e-02 1.080000000000000000e+02
7.764999999999999680e-01 8.550246091954022409e-01 2.741696252084431171e-02 8.700000000000000000e+01
7.775000000000000799e-01 8.236065815602836571e-01 1.970268498810870059e-02 1.410000000000000000e+02
7.784999999999999698e-01 7.836085135135135715e-01 2.315143911970682367e-02 1.110000000000000000e+02
7.795000000000000817e-01 7.992873525641025489e-01 2.004648583092258698e-02 1.560000000000000000e+02
7.804999999999999716e-01 7.944833535353537091e-01 2.399310002515755991e-02 9.900000000000000000e+01
7.815000000000000835e-01 8.351359117647058072e-01 2.611715483187541931e-02 1.020000000000000000e+02
7.824999999999999734e-01 8.793547916666666353e-01 2.993960126007829542e-02 9.600000000000000000e+01
7.835000000000000853e-01 8.623149411764704508e-01 2.838032115123126711e-02 1.020000000000000000e+02
7.844999999999999751e-01 7.768180000000000085e-01 3.200999172050585095e-02 6.600000000000000000e+01
7.855000000000000870e-01 8.176028018018017818e-01 2.824130810541187683e-02 1.110000000000000000e+02
7.864999999999999769e-01 7.668651623931623806e-01 2.166999796664598188e-02 1.170000000000000000e+02
7.875000000000000888e-01 8.319807777777776803e-01 2.288477148040700057e-02 1.170000000000000000e+02
7.884999999999999787e-01 8.600320347222222273e-01 2.323167930273190365e-02 1.440000000000000000e+02
7.895000000000000906e-01 8.356002803030302406e-01 2.101596963908814938e-02 1.320000000000000000e+02
7.904999999999999805e-01 8.180058018018017130e-01 2.441754755512621014e-02 1.110000000000000000e+02
7.915000000000000924e-01 8.290732580645161498e-01 2.801280074409724652e-02 9.300000000000000000e+01
7.924999999999999822e-01 8.694027982456139503e-01 2.767275202518332256e-02 1.140000000000000000e+02
7.935000000000000941e-01 8.384008333333333729e-01 2.873184048088472248e-02 9.600000000000000000e+01
7.944999999999999840e-01 8.530306190476188988e-01 4.287036668873567963e-02 4.200000000000000000e+01
7.955000000000000959e-01 8.529711500000000113e-01 2.525430900690687000e-02 1.200000000000000000e+02
7.964999999999999858e-01 8.675091527777777367e-01 2.364027351766118459e-02 1.440000000000000000e+02
7.975000000000000977e-01 8.722646453900709806e-01 2.219725394713340308e-02 1.410000000000000000e+02
7.984999999999999876e-01 8.519426771653542119e-01 2.387642757310080854e-02 1.270000000000000000e+02
7.995000000000000995e-01 8.988298888888889282e-01 2.816441976491244198e-02 1.170000000000000000e+02
8.004999999999999893e-01 8.376062941176470877e-01 2.725645950920291966e-02 1.020000000000000000e+02
8.015000000000001013e-01 8.438084202898550323e-01 2.258948192967555682e-02 1.380000000000000000e+02
8.024999999999999911e-01 8.724979619047619206e-01 2.734247114032507808e-02 1.050000000000000000e+02
8.035000000000001030e-01 7.972027916666665215e-01 2.422266147255986921e-02 9.600000000000000000e+01
8.044999999999999929e-01 8.493424545454546504e-01 2.095117702942691021e-02 1.320000000000000000e+02
8.055000000000001048e-01 9.294467391304348514e-01 3.298966201395898273e-02 6.900000000000000000e+01
8.064999999999999947e-01 8.353986790123456574e-01 1.958749097896363839e-02 1.620000000000000000e+02
8.075000000000001066e-01 9.006380357142858006e-01 2.909397911305103973e-02 8.400000000000000000e+01
8.084999999999999964e-01 8.179132448979592462e-01 2.025644389143113275e-02 1.470000000000000000e+02
8.095000000000001084e-01 8.623499999999999499e-01 2.364563652276218189e-02 1.110000000000000000e+02
8.104999999999999982e-01 8.702778074074074555e-01 2.368750888946654851e-02 1.350000000000000000e+02
8.115000000000001101e-01 8.792906527777778480e-01 3.993226452335123244e-02 7.200000000000000000e+01
8.125000000000000000e-01 8.647506203703704264e-01 2.407806661240836921e-02 1.080000000000000000e+02
8.135000000000001119e-01 8.682040158730159884e-01 2.533003484414722215e-02 1.260000000000000000e+02
8.145000000000000018e-01 9.409522348484847809e-01 2.237742370038512535e-02 1.320000000000000000e+02
8.155000000000001137e-01 8.956594065040650587e-01 2.643432424765585279e-02 1.230000000000000000e+02
8.165000000000000036e-01 9.164798666666666982e-01 3.179194511596419165e-02 9.000000000000000000e+01
8.175000000000001155e-01 8.678005217391304704e-01 2.355351995317516225e-02 1.380000000000000000e+02
8.185000000000000053e-01 8.789227901234567542e-01 2.260145318183405180e-02 1.620000000000000000e+02
8.195000000000001172e-01 8.646463010752689637e-01 2.831916855167375402e-02 9.300000000000000000e+01
8.205000000000000071e-01 8.324573768115942629e-01 3.159528828559053648e-02 6.900000000000000000e+01
8.215000000000001190e-01 8.839197283950617212e-01 2.421422841640545956e-02 1.620000000000000000e+02
8.225000000000000089e-01 9.256537692307692522e-01 2.493839858452349956e-02 1.170000000000000000e+02
8.235000000000001208e-01 8.865545079365079184e-01 2.440345861073923289e-02 1.260000000000000000e+02
8.245000000000000107e-01 8.640528217054264104e-01 2.035548262414160758e-02 1.290000000000000000e+02
8.255000000000001226e-01 8.484486333333333130e-01 2.438043616301542593e-02 1.200000000000000000e+02
8.265000000000000124e-01 9.193195500000000964e-01 2.722012225682922046e-02 1.200000000000000000e+02
8.275000000000001243e-01 9.101323596491227574e-01 2.882759216325986654e-02 1.140000000000000000e+02
8.285000000000000142e-01 8.842077101449274945e-01 2.391552995298908829e-02 1.380000000000000000e+02
8.295000000000001261e-01 8.940030967741934287e-01 3.079740653289151503e-02 9.300000000000000000e+01
8.305000000000000160e-01 8.781111666666666649e-01 2.175067486131218239e-02 1.860000000000000000e+02
8.315000000000001279e-01 9.401683452380951156e-01 3.306403825718341738e-02 8.400000000000000000e+01
8.325000000000000178e-01 8.785558828828827771e-01 2.410349275565486574e-02 1.110000000000000000e+02
8.334999999999999076e-01 9.115923066666664631e-01 3.516103742669991761e-02 7.500000000000000000e+01
8.345000000000000195e-01 9.213963101604278894e-01 2.207706362062400104e-02 1.870000000000000000e+02
8.354999999999999094e-01 9.243988431372547332e-01 3.070350752492124677e-02 1.020000000000000000e+02
8.365000000000000213e-01 9.013522063492064307e-01 2.283954311647199212e-02 1.260000000000000000e+02
8.374999999999999112e-01 9.618931754385966482e-01 3.820454200429868052e-02 5.700000000000000000e+01
8.385000000000000231e-01 9.250270995024876264e-01 1.954505339522227131e-02 2.010000000000000000e+02
8.394999999999999130e-01 8.929551888888889177e-01 2.870403393390248692e-02 9.000000000000000000e+01
8.405000000000000249e-01 9.016765763888889840e-01 2.278983723700539477e-02 1.440000000000000000e+02
8.414999999999999147e-01 9.421020378787879901e-01 2.513565344879865535e-02 1.320000000000000000e+02
8.425000000000000266e-01 9.443190797101449485e-01 2.274501840645697798e-02 1.380000000000000000e+02
8.434999999999999165e-01 9.516803199999998020e-01 3.460565575671829125e-02 7.500000000000000000e+01
8.445000000000000284e-01 9.267439119496855282e-01 2.520133931952192596e-02 1.590000000000000000e+02
8.454999999999999183e-01 9.310110166666667464e-01 2.786958493215021052e-02 1.200000000000000000e+02
8.465000000000000302e-01 8.994355400000000333e-01 2.492752746131737807e-02 1.500000000000000000e+02
8.474999999999999201e-01 9.386216170212764442e-01 2.368820159483052065e-02 1.410000000000000000e+02
8.485000000000000320e-01 9.405123666666668214e-01 2.669823573934752142e-02 1.500000000000000000e+02
8.494999999999999218e-01 9.504744074074074067e-01 2.624007752106231536e-02 1.080000000000000000e+02
8.505000000000000338e-01 9.551594420289852838e-01 2.407423090019153097e-02 1.380000000000000000e+02
8.514999999999999236e-01 9.400483243243245024e-01 3.060876343056455340e-02 1.110000000000000000e+02
8.525000000000000355e-01 9.688941463414633137e-01 3.110369107611079403e-02 1.230000000000000000e+02
8.534999999999999254e-01 9.433411031746031794e-01 2.842070201747887159e-02 1.260000000000000000e+02
8.545000000000000373e-01 9.522383037037036591e-01 2.485746228100205527e-02 1.350000000000000000e+02
8.554999999999999272e-01 9.281073475177304966e-01 2.227015663134862197e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.023280242424242426e+00 2.960881233667126897e-02 1.320000000000000000e+02
8.574999999999999289e-01 9.130993725490194057e-01 3.033392481599380894e-02 1.020000000000000000e+02
8.585000000000000409e-01 9.834390000000001741e-01 3.197999565995016114e-02 9.900000000000000000e+01
8.594999999999999307e-01 9.477987727272726426e-01 2.066866920291096990e-02 1.980000000000000000e+02
8.605000000000000426e-01 1.011786393162392939e+00 2.822733062785854133e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.020358677777777778e+00 3.348924533717712732e-02 9.000000000000000000e+01
8.625000000000000444e-01 9.342829703703703359e-01 2.783954715943377789e-02 1.350000000000000000e+02
8.634999999999999343e-01 9.732907526881721116e-01 2.117375303107463594e-02 1.860000000000000000e+02
8.645000000000000462e-01 9.833698222222221341e-01 3.295325262180046066e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.006621005208333308e+00 2.057835492309412553e-02 1.920000000000000000e+02
8.665000000000000480e-01 9.432616236559138168e-01 3.162179701400640724e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.010547962962962787e+00 2.621231317834599867e-02 1.350000000000000000e+02
8.685000000000000497e-01 9.766736488095236757e-01 2.609607242502868379e-02 1.680000000000000000e+02
8.694999999999999396e-01 9.347940990990991628e-01 3.038164503596796698e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.026922118421052854e+00 3.970334361700299936e-02 7.600000000000000000e+01
8.714999999999999414e-01 9.849686477987419364e-01 2.316529154526853623e-02 1.590000000000000000e+02
8.725000000000000533e-01 9.548947063492064791e-01 2.580693262696000939e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.002535818840579740e+00 2.452947289517017071e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.049750381944444477e+00 2.636964446264207160e-02 1.440000000000000000e+02
8.754999999999999449e-01 1.034355005050505261e+00 2.286788517388693709e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.002058259259259287e+00 3.650020853436022894e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.023904599999999832e+00 2.480680091598430267e-02 1.500000000000000000e+02
8.785000000000000586e-01 9.777630641025643055e-01 3.676645095412416075e-02 7.800000000000000000e+01
8.794999999999999485e-01 9.844071632653063064e-01 2.353541308705993373e-02 1.470000000000000000e+02
8.805000000000000604e-01 9.769031846153847232e-01 2.203945861321723529e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.025684952380952364e+00 2.655380365537483855e-02 1.470000000000000000e+02
8.825000000000000622e-01 9.924649710144928250e-01 3.878141292527653716e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.005340347222222208e+00 2.030448013202938023e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.054344646258503326e+00 2.873898725451427827e-02 1.470000000000000000e+02
8.854999999999999538e-01 9.867212473118278648e-01 3.368726436598388357e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.024004977272727324e+00 2.646243651708637262e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.061316574468085028e+00 2.904518692805988650e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.047020558558558578e+00 2.914823983786130404e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.016922456790123386e+00 2.766569487385625928e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.007749768707483007e+00 2.875773800382502854e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.061448653594771141e+00 3.174552814122597044e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.071597246666666781e+00 2.905944098414106613e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.018274262820512810e+00 2.453255981333375343e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.065035265306122358e+00 2.614093079669783937e-02 1.470000000000000000e+02
8.954999999999999627e-01 9.637918843537416347e-01 2.446949693460123004e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.056386583333333240e+00 2.942892405969024794e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.044079409090909127e+00 2.502381892526701554e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.021026699999999954e+00 3.641730804202621824e-02 9.000000000000000000e+01
8.994999999999999662e-01 1.033623568965517325e+00 2.824553421168528658e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.049940977272727061e+00 2.864521559704212572e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.094297197916666464e+00 2.522200145271421071e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.055409040000000020e+00 4.230521145427770108e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.057245453124999957e+00 2.429516102863999230e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.045318435897435894e+00 2.643633936406116283e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.102588314285714466e+00 2.988838329339229757e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.029382515337423420e+00 2.618062920037645194e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.044619254385964702e+00 3.207300962834491037e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.070682786458333258e+00 2.320154233754794654e-02 1.920000000000000000e+02
9.094999999999999751e-01 1.070843833333333439e+00 2.863181299928005408e-02 1.320000000000000000e+02
9.105000000000000870e-01 1.069969338383838453e+00 2.378656602811325335e-02 1.980000000000000000e+02
9.114999999999999769e-01 1.052742317073170675e+00 3.219713228995862292e-02 1.230000000000000000e+02
