# q  S_avg  S_stderr  n_modes
7.824999999999999734e-01 1.047529968750000151e+00 1.555468497695585914e-02 9.600000000000000000e+01
7.835000000000000853e-01 1.035576068627450885e+00 1.334831809297095349e-02 1.020000000000000000e+02
7.844999999999999751e-01 1.036881484848484858e+00 1.891146428359695777e-02 6.600000000000000000e+01
7.855000000000000870e-01 1.020727837837837715e+00 1.360650912691155519e-02 1.110000000000000000e+02
7.864999999999999769e-01 1.047677273504273421e+00 1.450969169810231718e-02 1.170000000000000000e+02
7.875000000000000888e-01 1.032449427350427440e+00 1.261635379714502216e-02 1.170000000000000000e+02
7.884999999999999787e-01 1.023271305555555566e+00 1.156603501260516920e-02 1.440000000000000000e+02
7.895000000000000906e-01 1.033508272727272637e+00 1.182996053383700112e-02 1.320000000000000000e+02
7.904999999999999805e-01 1.011972090090090148e+00 1.532815909814918241e-02 1.110000000000000000e+02
7.915000000000000924e-01 1.013947559139784849e+00 1.410633769499979734e-02 9.300000000000000000e+01
7.924999999999999822e-01 1.015775280701754379e+00 1.474796160804530548e-02 1.140000000000000000e+02
7.935000000000000941e-01 1.009353583333333360e+00 1.580231762079611565e-02 9.600000000000000000e+01
7.944999999999999840e-01 9.974595238095237404e-01 2.339589997222053450e-02 4.200000000000000000e+01
7.955000000000000959e-01 1.031851108333333489e+00 1.414321899590322354e-02 1.200000000000000000e+02
7.964999999999999858e-01 9.965093541666666388e-01 1.215743651185436681e-02 1.440000000000000000e+02
7.975000000000000977e-01 1.002135035460992807e+00 1.228946880816952913e-02 1.410000000000000000e+02
7.984999999999999876e-01 1.015081708661417226e+00 1.332348179145124469e-02 1.270000000000000000e+02
7.995000000000000995e-01 1.025786264957265104e+00 1.442256148582718965e-02 1.170000000000000000e+02
8.004999999999999893e-01 9.965016862745097459e-01 1.250017896298975285e-02 1.020000000000000000e+02
8.015000000000001013e-01 1.026188833333333328e+00 1.371481117162961193e-02 1.380000000000000000e+02
8.024999999999999911e-01 1.019872171428571672e+00 1.192258296082589902e-02 1.050000000000000000e+02
8.035000000000001030e-01 1.010361208333333316e+00 1.325247138010356672e-02 9.600000000000000000e+01
8.044999999999999929e-01 1.003660628787878872e+00 1.214168572528100988e-02 1.320000000000000000e+02
8.055000000000001048e-01 1.028387898550724655e+00 1.674234124134823046e-02 6.900000000000000000e+01
8.064999999999999947e-01 1.008842123456789919e+00 1.146659860000463250e-02 1.620000000000000000e+02
8.075000000000001066e-01 1.010257702380952471e+00 1.529190527731138713e-02 8.400000000000000000e+01
8.084999999999999964e-01 1.006326326530612159e+00 1.238191376388413957e-02 1.470000000000000000e+02
8.095000000000001084e-01 9.896207567567568697e-01 1.391376050806807617e-02 1.110000000000000000e+02
8.104999999999999982e-01 9.879812074074074690e-01 1.154237124488212592e-02 1.350000000000000000e+02
8.115000000000001101e-01 1.020467222222222192e+00 1.739176178386993635e-02 7.200000000000000000e+01
8.125000000000000000e-01 1.016900037037037130e+00 1.261862440188169995e-02 1.080000000000000000e+02
8.135000000000001119e-01 9.858378253968254068e-01 1.291117998166190980e-02 1.260000000000000000e+02
8.145000000000000018e-01 1.001595674242424128e+00 1.383058142084986168e-02 1.320000000000000000e+02
8.155000000000001137e-01 9.759965203252030097e-01 1.196131108406766654e-02 1.230000000000000000e+02
8.165000000000000036e-01 9.754067999999999072e-01 1.281594953804040225e-02 9.000000000000000000e+01
8.175000000000001155e-01 9.713118695652173118e-01 1.266425444068182242e-02 1.380000000000000000e+02
8.185000000000000053e-01 1.008498444444444475e+00 1.135817464916855611e-02 1.620000000000000000e+02
8.195000000000001172e-01 9.944004623655912090e-01 1.368246590147617278e-02 9.300000000000000000e+01
8.205000000000000071e-01 9.770352028985507253e-01 1.755607212260404740e-02 6.900000000000000000e+01
8.215000000000001190e-01 9.719373518518518162e-01 1.112034258930634685e-02 1.620000000000000000e+02
8.225000000000000089e-01 9.830095555555555809e-01 1.302950263315678057e-02 1.170000000000000000e+02
8.235000000000001208e-01 9.813128333333331899e-01 1.320211222124870534e-02 1.260000000000000000e+02
8.245000000000000107e-01 9.723915193798449152e-01 1.187966903139282306e-02 1.290000000000000000e+02
8.255000000000001226e-01 9.618853583333333290e-01 1.160212234541761062e-02 1.200000000000000000e+02
8.265000000000000124e-01 9.589556833333332531e-01 1.249309080475604315e-02 1.200000000000000000e+02
8.275000000000001243e-01 9.826378157894738452e-01 1.314333943891412421e-02 1.140000000000000000e+02
8.285000000000000142e-01 9.873485869565216122e-01 1.152680631527512600e-02 1.380000000000000000e+02
8.295000000000001261e-01 9.881883440860214085e-01 1.400732458967346612e-02 9.300000000000000000e+01
8.305000000000000160e-01 9.766302043010752776e-01 1.015457227279250793e-02 1.860000000000000000e+02
8.315000000000001279e-01 9.550711071428572563e-01 1.613098609291744798e-02 8.400000000000000000e+01
8.325000000000000178e-01 9.668119639639638496e-01 1.234283896949366598e-02 1.110000000000000000e+02
8.334999999999999076e-01 9.609297999999999451e-01 1.423002920437893733e-02 7.500000000000000000e+01
8.345000000000000195e-01 9.597616951871655866e-01 9.972243283362627192e-03 1.870000000000000000e+02
8.354999999999999094e-01 9.749554705882351735e-01 1.328411521390304890e-02 1.020000000000000000e+02
8.365000000000000213e-01 9.655570476190474816e-01 1.148310575641164379e-02 1.260000000000000000e+02
8.374999999999999112e-01 9.881625614035087768e-01 1.873861324684401516e-02 5.700000000000000000e+01
8.385000000000000231e-01 9.563969900497512056e-01 9.543233981505989255e-03 2.010000000000000000e+02
8.394999999999999130e-01 9.672087000000001433e-01 1.495426100510658524e-02 9.000000000000000000e+01
8.405000000000000249e-01 9.480323402777778297e-01 1.049099385794057503e-02 1.440000000000000000e+02
8.414999999999999147e-01 9.530527272727273846e-01 1.249502682584423437e-02 1.320000000000000000e+02
8.425000000000000266e-01 9.475263333333333593e-01 1.068453238324110384e-02 1.380000000000000000e+02
8.434999999999999165e-01 9.505978400000000272e-01 1.555294507910086679e-02 7.500000000000000000e+01
8.445000000000000284e-01 9.538247924528303612e-01 9.748541138076030968e-03 1.590000000000000000e+02
8.454999999999999183e-01 9.456625833333334175e-01 1.105887908744235780e-02 1.200000000000000000e+02
8.465000000000000302e-01 9.394691199999999354e-01 1.015968363157896716e-02 1.500000000000000000e+02
8.474999999999999201e-01 9.709388297872341145e-01 1.171751757821341486e-02 1.410000000000000000e+02
8.485000000000000320e-01 9.800517933333332543e-01 1.141855354859491051e-02 1.500000000000000000e+02
8.494999999999999218e-01 9.371635648148145536e-01 1.330999444457509062e-02 1.080000000000000000e+02
8.505000000000000338e-01 9.626802463768115992e-01 1.016857347768710014e-02 1.380000000000000000e+02
8.514999999999999236e-01 9.460253603603603345e-01 1.445147829267652388e-02 1.110000000000000000e+02
8.525000000000000355e-01 9.572578536585366615e-01 1.269460272199108251e-02 1.230000000000000000e+02
8.534999999999999254e-01 9.630070238095238544e-01 1.046376614598077022e-02 1.260000000000000000e+02
8.545000000000000373e-01 9.401036074074075044e-01 1.216990200087951675e-02 1.350000000000000000e+02
8.554999999999999272e-01 9.394563333333334487e-01 1.075653736729006299e-02 1.410000000000000000e+02
8.565000000000000391e-01 9.471167348484847981e-01 1.222483995612189470e-02 1.320000000000000000e+02
8.574999999999999289e-01 9.479769313725490143e-01 1.422533775822280161e-02 1.020000000000000000e+02
8.585000000000000409e-01 9.613278080808081993e-01 1.408413930342570716e-02 9.900000000000000000e+01
8.594999999999999307e-01 9.568410303030303599e-01 8.967174261122881629e-03 1.980000000000000000e+02
8.605000000000000426e-01 9.504831025641026221e-01 1.187121085492157113e-02 1.170000000000000000e+02
8.614999999999999325e-01 9.487438888888888311e-01 1.240426261299501683e-02 9.000000000000000000e+01
8.625000000000000444e-01 9.607280740740740121e-01 1.106000898481222273e-02 1.350000000000000000e+02
8.634999999999999343e-01 9.301491021505376988e-01 9.037715054723545124e-03 1.860000000000000000e+02
8.645000000000000462e-01 9.596021888888888185e-01 1.382599627524070535e-02 9.000000000000000000e+01
8.654999999999999361e-01 9.624667864583335009e-01 1.003252760177044886e-02 1.920000000000000000e+02
8.665000000000000480e-01 9.504129677419353994e-01 1.237750036398737458e-02 9.300000000000000000e+01
8.674999999999999378e-01 9.333704296296296832e-01 1.117572947953907221e-02 1.350000000000000000e+02
8.685000000000000497e-01 9.365144999999999165e-01 1.008165952124145080e-02 1.680000000000000000e+02
8.694999999999999396e-01 9.386827927927928750e-01 1.296277716675866068e-02 1.110000000000000000e+02
8.705000000000000515e-01 9.722677105263158870e-01 1.698520577598537293e-02 7.600000000000000000e+01
8.714999999999999414e-01 9.170415094339622319e-01 1.018644439266855155e-02 1.590000000000000000e+02
8.725000000000000533e-01 9.287691190476191627e-01 1.243754389791845195e-02 1.260000000000000000e+02
8.734999999999999432e-01 9.187950000000001394e-01 1.158943547451751072e-02 1.380000000000000000e+02
8.745000000000000551e-01 9.475748750000000387e-01 1.105954213594697623e-02 1.440000000000000000e+02
8.754999999999999449e-01 9.336843939393938419e-01 9.802937023717036430e-03 1.980000000000000000e+02
8.765000000000000568e-01 9.405822839506173816e-01 1.499634349608402160e-02 8.100000000000000000e+01
8.774999999999999467e-01 9.348641666666666072e-01 1.110746438096269460e-02 1.500000000000000000e+02
8.785000000000000586e-01 9.402725641025643233e-01 1.467967546824554964e-02 7.800000000000000000e+01
8.794999999999999485e-01 9.157020816326529866e-01 1.002563813858617370e-02 1.470000000000000000e+02
8.805000000000000604e-01 9.333883487179487348e-01 9.637093180484669966e-03 1.950000000000000000e+02
8.814999999999999503e-01 9.226077619047617917e-01 1.039732094896064774e-02 1.470000000000000000e+02
8.825000000000000622e-01 9.554060000000000885e-01 1.651330277879349898e-02 6.900000000000000000e+01
8.834999999999999520e-01 9.436079768518518263e-01 8.522227394101874673e-03 2.160000000000000000e+02
8.845000000000000639e-01 9.148702312925170999e-01 1.091614843508010788e-02 1.470000000000000000e+02
8.854999999999999538e-01 9.388330752688172076e-01 1.557436495238231390e-02 9.300000000000000000e+01
8.865000000000000657e-01 9.387069393939394546e-01 1.060716263179001077e-02 1.320000000000000000e+02
8.874999999999999556e-01 9.214811205673759664e-01 1.021335797537115293e-02 1.410000000000000000e+02
8.885000000000000675e-01 9.143145585585583657e-01 1.327255364441397995e-02 1.110000000000000000e+02
8.894999999999999574e-01 9.402665000000000051e-01 9.829673040297637332e-03 1.620000000000000000e+02
8.905000000000000693e-01 9.344324625850342070e-01 9.881762232634214507e-03 1.470000000000000000e+02
8.914999999999999591e-01 9.200344705882355090e-01 1.113823336798859705e-02 1.530000000000000000e+02
8.925000000000000711e-01 9.165910733333333393e-01 1.110980022700435409e-02 1.500000000000000000e+02
8.934999999999999609e-01 9.270723397435898239e-01 9.322249039380624963e-03 1.560000000000000000e+02
8.945000000000000728e-01 9.343666190476191957e-01 1.071074376968450190e-02 1.470000000000000000e+02
8.954999999999999627e-01 9.364405170068027529e-01 1.048123151365364276e-02 1.470000000000000000e+02
8.965000000000000746e-01 9.094638863636363979e-01 1.172188593295942459e-02 1.320000000000000000e+02
8.974999999999999645e-01 9.193541590909091177e-01 1.215286713261549620e-02 1.320000000000000000e+02
8.985000000000000764e-01 9.434614666666667482e-01 1.542901424457670222e-02 9.000000000000000000e+01
8.994999999999999662e-01 9.108212586206895223e-01 9.977085718886514673e-03 1.740000000000000000e+02
9.005000000000000782e-01 9.159062803030303401e-01 1.060107735184562770e-02 1.320000000000000000e+02
9.014999999999999680e-01 9.142101249999999846e-01 8.283389492415898364e-03 1.920000000000000000e+02
9.025000000000000799e-01 9.131023866666667654e-01 1.441528725059194535e-02 7.500000000000000000e+01
9.034999999999999698e-01 9.147794218750000539e-01 9.802944892506647648e-03 1.920000000000000000e+02
9.045000000000000817e-01 9.060469166666667018e-01 1.075219983497850001e-02 1.560000000000000000e+02
9.054999999999999716e-01 8.931213619047618790e-01 1.346345348927600015e-02 1.050000000000000000e+02
9.065000000000000835e-01 9.188199631901839970e-01 1.104701244908700385e-02 1.630000000000000000e+02
9.074999999999999734e-01 9.057736315789473025e-01 1.010859772330332737e-02 1.140000000000000000e+02
9.085000000000000853e-01 9.190658020833333275e-01 8.748185550962966558e-03 1.920000000000000000e+02
9.094999999999999751e-01 8.992384015151514420e-01 1.088271256835104429e-02 1.320000000000000000e+02
9.105000000000000870e-01 9.122158888888888262e-01 8.327064948501019387e-03 1.980000000000000000e+02
9.114999999999999769e-01 8.995962357723578107e-01 1.124967685399673109e-02 1.230000000000000000e+02
9.125000000000000888e-01 9.058095681818181255e-01 1.011271745942141261e-02 1.320000000000000000e+02
9.134999999999999787e-01 9.288131416666668416e-01 1.341406332183810342e-02 1.200000000000000000e+02
9.145000000000000906e-01 9.035780869565217532e-01 1.089379634882208826e-02 1.380000000000000000e+02
9.154999999999999805e-01 8.896119710144927417e-01 9.942583917408856845e-03 1.380000000000000000e+02
9.165000000000000924e-01 8.978095714285713180e-01 1.190801344489899639e-02 1.470000000000000000e+02
9.174999999999999822e-01 8.919442569444444580e-01 1.098229002333033638e-02 1.440000000000000000e+02
9.185000000000000941e-01 9.005423282051281397e-01 9.073333255531088742e-03 1.950000000000000000e+02
9.194999999999999840e-01 9.056787249999999068e-01 1.198362316626449750e-02 1.200000000000000000e+02
9.205000000000000959e-01 9.031901489361702229e-01 1.144675468932669637e-02 1.410000000000000000e+02
9.214999999999999858e-01 9.032281726190474203e-01 9.696790035276497272e-03 1.680000000000000000e+02
9.225000000000000977e-01 9.119260112994350687e-01 9.926216850357584554e-03 1.770000000000000000e+02
9.234999999999999876e-01 9.079890000000000461e-01 9.799125327790685763e-03 1.710000000000000000e+02
9.245000000000000995e-01 8.984154195402297427e-01 8.656885582232636683e-03 1.740000000000000000e+02
9.254999999999999893e-01 8.919747479674797752e-01 1.070896030127662345e-02 1.230000000000000000e+02
9.265000000000001013e-01 8.950434420289855586e-01 1.057164508586719634e-02 1.380000000000000000e+02
9.274999999999999911e-01 9.122417986111110988e-01 1.059309771361613937e-02 1.440000000000000000e+02
9.285000000000001030e-01 8.946721276595744898e-01 1.010617920074012230e-02 1.410000000000000000e+02
9.294999999999999929e-01 8.914733511904761043e-01 9.979364697820628655e-03 1.680000000000000000e+02
9.305000000000001048e-01 8.919469927536232134e-01 1.060458157630437930e-02 1.380000000000000000e+02
9.314999999999999947e-01 9.043219890710383346e-01 9.260955072901845553e-03 1.830000000000000000e+02
9.325000000000001066e-01 9.041147575757575439e-01 1.580739142811994277e-02 6.600000000000000000e+01
9.334999999999999964e-01 9.148903230769230843e-01 9.318019540803612263e-03 1.950000000000000000e+02
9.345000000000001084e-01 9.044078571428570967e-01 1.233623517199977648e-02 1.260000000000000000e+02
9.354999999999999982e-01 9.001921531531530407e-01 8.641641928281920335e-03 2.220000000000000000e+02
9.365000000000001101e-01 9.089192916666666289e-01 9.298371232265472200e-03 1.680000000000000000e+02
9.375000000000000000e-01 9.096360387596900132e-01 1.170453104990367907e-02 1.290000000000000000e+02
9.385000000000001119e-01 9.072745964912281025e-01 8.824960494709762487e-03 2.280000000000000000e+02
9.395000000000000018e-01 8.993339696969695485e-01 1.180400123287179970e-02 9.900000000000000000e+01
9.405000000000001137e-01 8.916749047619046964e-01 1.437897392234779685e-02 8.400000000000000000e+01
9.415000000000000036e-01 8.889051813725490359e-01 8.369334118372751680e-03 2.040000000000000000e+02
9.425000000000001155e-01 9.066393636363635489e-01 9.932097542859575842e-03 1.980000000000000000e+02
9.435000000000000053e-01 8.933095275590552387e-01 1.024773670605630752e-02 1.270000000000000000e+02
9.445000000000001172e-01 8.906144496124031029e-01 1.193652485533235920e-02 1.290000000000000000e+02
9.455000000000000071e-01 8.934702888888887973e-01 1.072252822060992816e-02 1.350000000000000000e+02
9.465000000000001190e-01 8.853328192090396120e-01 9.724207021677575002e-03 1.770000000000000000e+02
9.475000000000000089e-01 8.951739457364341623e-01 1.182653369336322292e-02 1.290000000000000000e+02
9.485000000000001208e-01 8.938438309859154662e-01 8.452546393194022498e-03 2.130000000000000000e+02
9.495000000000000107e-01 8.952023627450981236e-01 9.054000227288664868e-03 2.040000000000000000e+02
9.505000000000001226e-01 8.832506249999999559e-01 9.593931178190703499e-03 1.680000000000000000e+02
9.515000000000000124e-01 8.834718490566038085e-01 1.027203030371698009e-02 1.590000000000000000e+02
9.525000000000001243e-01 9.062066510416665333e-01 9.232174451025931122e-03 1.920000000000000000e+02
9.535000000000000142e-01 8.958645666666665841e-01 1.338745151420560851e-02 9.000000000000000000e+01
9.545000000000001261e-01 8.951783605442178438e-01 1.027337605410501807e-02 1.470000000000000000e+02
9.555000000000000160e-01 9.058320740740741783e-01 9.467799117807419035e-03 1.620000000000000000e+02
9.565000000000001279e-01 8.851263999999999799e-01 1.002687637137030137e-02 1.350000000000000000e+02
9.575000000000000178e-01 8.920029476190477480e-01 8.589631998719180622e-03 2.100000000000000000e+02
9.585000000000001297e-01 9.025559572649574092e-01 1.108770138615298474e-02 1.170000000000000000e+02
9.595000000000000195e-01 8.919175737704917450e-01 9.065785029819110538e-03 1.830000000000000000e+02
9.604999999999999094e-01 8.836938848484851006e-01 1.062167236587174997e-02 1.650000000000000000e+02
9.615000000000000213e-01 8.699442046783624205e-01 1.010539776804917148e-02 1.710000000000000000e+02
9.624999999999999112e-01 8.885731132075470606e-01 9.826712886537634570e-03 1.590000000000000000e+02
9.635000000000000231e-01 8.945931985815603893e-01 1.050885473450962303e-02 1.410000000000000000e+02
9.644999999999999130e-01 8.665681449275361992e-01 9.788347649909687892e-03 1.380000000000000000e+02
9.655000000000000249e-01 8.757179420289855631e-01 8.264857203748946987e-03 2.070000000000000000e+02
9.664999999999999147e-01 8.805257666666667093e-01 9.528070282112492684e-03 1.800000000000000000e+02
9.675000000000000266e-01 8.921598908045976772e-01 1.011002267957825974e-02 1.740000000000000000e+02
9.684999999999999165e-01 8.887607264957264608e-01 1.197442669000571558e-02 1.170000000000000000e+02
9.695000000000000284e-01 9.039264179104478103e-01 8.525483108359184839e-03 2.010000000000000000e+02
9.704999999999999183e-01 8.998218030303030135e-01 9.215109468459832531e-03 1.980000000000000000e+02
9.715000000000000302e-01 8.839158611111110897e-01 1.005897208925377560e-02 1.440000000000000000e+02
9.724999999999999201e-01 8.945562486772485888e-01 8.628080341420452451e-03 1.890000000000000000e+02
9.735000000000000320e-01 8.745430709219857990e-01 1.110162671997898254e-02 1.410000000000000000e+02
9.744999999999999218e-01 8.617573856209150840e-01 9.194150413863264731e-03 1.530000000000000000e+02
9.755000000000000338e-01 8.786743384615385288e-01 9.616293287516355925e-03 1.950000000000000000e+02
9.764999999999999236e-01 8.739732907801417428e-01 1.065237987707182143e-02 1.410000000000000000e+02
9.775000000000000355e-01 8.928096720430106492e-01 9.006169016577372788e-03 1.860000000000000000e+02
9.784999999999999254e-01 8.926218536585367458e-01 1.034186456620897303e-02 1.230000000000000000e+02
9.795000000000000373e-01 8.929453941908713777e-01 7.958012926349990190e-03 2.410000000000000000e+02
9.804999999999999272e-01 9.018292183908045434e-01 1.255028978701893012e-02 8.700000000000000000e+01
9.815000000000000391e-01 8.847193132530120074e-01 7.740154842759157557e-03 2.490000000000000000e+02
9.824999999999999289e-01 8.785642040816326048e-01 1.092252070623073862e-02 1.470000000000000000e+02
9.835000000000000409e-01 9.013663178294573086e-01 1.117419288617568958e-02 1.290000000000000000e+02
9.844999999999999307e-01 8.747634358974359925e-01 9.538820465952793648e-03 1.950000000000000000e+02
9.855000000000000426e-01 8.770571451612904079e-01 9.197292559398348097e-03 1.860000000000000000e+02
9.864999999999999325e-01 8.517378690476188341e-01 1.062059351086340996e-02 1.680000000000000000e+02
9.875000000000000444e-01 8.838140925925925817e-01 8.688950596000426935e-03 2.160000000000000000e+02
9.884999999999999343e-01 8.838469833333334469e-01 1.023824636199934662e-02 1.800000000000000000e+02
9.895000000000000462e-01 8.743477777777778348e-01 9.375612500092384352e-03 1.440000000000000000e+02
9.904999999999999361e-01 8.747640317460316783e-01 1.032020792119164865e-02 1.260000000000000000e+02
9.915000000000000480e-01 8.901714761904762074e-01 1.077120354455708695e-02 1.470000000000000000e+02
9.924999999999999378e-01 8.881614871794870636e-01 9.032060270360860177e-03 1.950000000000000000e+02
9.935000000000000497e-01 8.902326311111111723e-01 8.844417352686363004e-03 2.250000000000000000e+02
9.944999999999999396e-01 8.848826500000001039e-01 1.185951606008283678e-02 1.200000000000000000e+02
9.955000000000000515e-01 8.773041773049645720e-01 7.021042094803899881e-03 2.820000000000000000e+02
9.964999999999999414e-01 8.798692295081966819e-01 8.403058709051031139e-03 1.830000000000000000e+02
9.975000000000000533e-01 8.845613008130081001e-01 1.112071497002838777e-02 1.230000000000000000e+02
9.984999999999999432e-01 8.797533076923077511e-01 8.330102781343945093e-03 1.950000000000000000e+02
9.995000000000000551e-01 8.765818290598290652e-01 1.076912831430242370e-02 1.170000000000000000e+02
1.000500000000000167e+00 8.698712466666665977e-01 9.813523616451082232e-03 1.500000000000000000e+02
1.001500000000000057e+00 8.890300714285714889e-01 1.037463356108411956e-02 1.680000000000000000e+02
1.002499999999999947e+00 8.961594247311828187e-01 8.675967189040871205e-03 1.860000000000000000e+02
1.003500000000000059e+00 8.762884527363185017e-01 8.923501294658178415e-03 2.010000000000000000e+02
1.004500000000000171e+00 8.752315367231637833e-01 8.256127995882781012e-03 1.770000000000000000e+02
1.005500000000000060e+00 8.832351988304092405e-01 9.316832204693694872e-03 1.710000000000000000e+02
1.006499999999999950e+00 9.033036909090910171e-01 1.040940259563680019e-02 1.650000000000000000e+02
1.007500000000000062e+00 8.847421601731603191e-01 8.572453141904599894e-03 2.310000000000000000e+02
1.008500000000000174e+00 8.738513425925925615e-01 1.062654044021112305e-02 1.080000000000000000e+02
1.009500000000000064e+00 8.777595040650405522e-01 8.100800092931327578e-03 2.460000000000000000e+02
1.010499999999999954e+00 8.905618840579710982e-01 8.582487090605515900e-03 2.070000000000000000e+02
1.011500000000000066e+00 8.800882777777777610e-01 9.204463857864948750e-03 1.800000000000000000e+02
1.012500000000000178e+00 8.863539583333333027e-01 9.068650322989852894e-03 1.680000000000000000e+02
1.013500000000000068e+00 8.915486209150325081e-01 9.810941726623906983e-03 1.530000000000000000e+02
1.014499999999999957e+00 8.920050967741933734e-01 9.995199905269636781e-03 1.860000000000000000e+02
1.015500000000000069e+00 8.974473756906077293e-01 9.142996452303816385e-03 1.810000000000000000e+02
1.016500000000000181e+00 8.720598714285713315e-01 8.932247912824460914e-03 2.100000000000000000e+02
1.017500000000000071e+00 8.959511637426901265e-01 9.757792354504312565e-03 1.710000000000000000e+02
1.018499999999999961e+00 8.984843269230767815e-01 1.050484208466121935e-02 1.560000000000000000e+02
1.019500000000000073e+00 8.795518253968254152e-01 1.014225418214174078e-02 1.890000000000000000e+02
1.020500000000000185e+00 9.042366089743589797e-01 1.003744688282036737e-02 1.560000000000000000e+02
1.021500000000000075e+00 8.889323703703705393e-01 7.906574874519355783e-03 2.430000000000000000e+02
1.022499999999999964e+00 8.946549696969696708e-01 1.139637660320850024e-02 1.320000000000000000e+02
1.023500000000000076e+00 8.762518181818180762e-01 8.136176705755802929e-03 2.310000000000000000e+02
1.024499999999999966e+00 8.992692465753424624e-01 8.847610718169807154e-03 2.190000000000000000e+02
1.025500000000000078e+00 8.598405512820513907e-01 1.329274360382506036e-02 7.800000000000000000e+01
1.026499999999999968e+00 8.788686774193549267e-01 9.219258427633799172e-03 1.860000000000000000e+02
1.027499999999999858e+00 8.867781860465115962e-01 7.661263224768069362e-03 2.580000000000000000e+02
1.028499999999999970e+00 8.840873133333332357e-01 1.025193343801362664e-02 1.500000000000000000e+02
1.029500000000000082e+00 8.837463084577115158e-01 8.790664997644819303e-03 2.010000000000000000e+02
1.030499999999999972e+00 8.878256666666667352e-01 9.047175888941888164e-03 1.980000000000000000e+02
1.031499999999999861e+00 8.805441128205127033e-01 8.722017551670598404e-03 1.950000000000000000e+02
1.032499999999999973e+00 8.991537368421050891e-01 1.055651121691393232e-02 1.710000000000000000e+02
1.033500000000000085e+00 8.979843582089553911e-01 8.579225286004275169e-03 2.010000000000000000e+02
1.034499999999999975e+00 9.083527878787879262e-01 8.451581932498078431e-03 2.310000000000000000e+02
1.035499999999999865e+00 8.828653260869565589e-01 9.784192846963827780e-03 1.380000000000000000e+02
1.036499999999999977e+00 8.917538137254900077e-01 8.433509948798264405e-03 2.040000000000000000e+02
1.037500000000000089e+00 9.051773692307693020e-01 8.885774613970536667e-03 1.950000000000000000e+02
1.038499999999999979e+00 8.981570370370369760e-01 1.152850257248450722e-02 1.350000000000000000e+02
1.039499999999999869e+00 8.913481609195402777e-01 1.062148697697593708e-02 1.740000000000000000e+02
1.040499999999999980e+00 8.954782567049808240e-01 7.586727375980414044e-03 2.610000000000000000e+02
1.041500000000000092e+00 9.020995925925925363e-01 8.026535687991807194e-03 2.160000000000000000e+02
1.042499999999999982e+00 8.953644634146341597e-01 1.116418572761077380e-02 1.230000000000000000e+02
1.043499999999999872e+00 9.003591208333332485e-01 7.804452806128974254e-03 2.400000000000000000e+02
1.044499999999999984e+00 9.163380931372548943e-01 8.919862167995675287e-03 2.040000000000000000e+02
1.045500000000000096e+00 8.966671172839504322e-01 9.946151864010235183e-03 1.620000000000000000e+02
1.046499999999999986e+00 9.087608176100629986e-01 9.777768043097255848e-03 1.590000000000000000e+02
1.047499999999999876e+00 9.083709555555554704e-01 1.027392559898400622e-02 1.800000000000000000e+02
1.048499999999999988e+00 9.015131461187214645e-01 8.578702327452742554e-03 2.190000000000000000e+02
1.049500000000000099e+00 9.073179946236559212e-01 1.006124956591561599e-02 1.860000000000000000e+02
1.050499999999999989e+00 9.126508219178083303e-01 8.574697135720671728e-03 2.190000000000000000e+02
1.051499999999999879e+00 9.100681063829787476e-01 9.415635554378559008e-03 1.410000000000000000e+02
1.052499999999999991e+00 8.970696765957446583e-01 7.901031854367399077e-03 2.350000000000000000e+02
1.053500000000000103e+00 9.159590540540540893e-01 7.750421671317528870e-03 2.220000000000000000e+02
1.054499999999999993e+00 9.078058205128205493e-01 8.239889259218856690e-03 2.340000000000000000e+02
1.055499999999999883e+00 9.243448208955223899e-01 9.341213883769452705e-03 2.010000000000000000e+02
1.056499999999999995e+00 9.108128913043477271e-01 1.008910692165767078e-02 1.380000000000000000e+02
1.057500000000000107e+00 9.057321735159816756e-01 9.160580900537129007e-03 2.190000000000000000e+02
1.058499999999999996e+00 9.191229074074073191e-01 1.000284879302194493e-02 1.620000000000000000e+02
1.059499999999999886e+00 9.098285299145298932e-01 8.601216461223503904e-03 2.340000000000000000e+02
1.060499999999999998e+00 9.216455900900900611e-01 9.075127047260928351e-03 2.220000000000000000e+02
1.061500000000000110e+00 9.202358064516128477e-01 9.563988645615192213e-03 1.860000000000000000e+02
1.062500000000000000e+00 9.146987818181817609e-01 1.179618145034823373e-02 1.650000000000000000e+02
1.063499999999999890e+00 9.031815119047618134e-01 9.874714497715396389e-03 1.680000000000000000e+02
1.064500000000000002e+00 9.178191689497716688e-01 8.600061991030376676e-03 2.190000000000000000e+02
1.065500000000000114e+00 9.262123489583333757e-01 9.804720668085808305e-03 1.920000000000000000e+02
1.066500000000000004e+00 9.168690377358490462e-01 1.037132842278725743e-02 1.590000000000000000e+02
1.067499999999999893e+00 9.388216176470588481e-01 9.448504289198805459e-03 2.040000000000000000e+02
1.068500000000000005e+00 9.211557599999999901e-01 8.262727403033820819e-03 2.250000000000000000e+02
1.069500000000000117e+00 9.336471855345912507e-01 7.126373392149918523e-03 3.180000000000000000e+02
1.070500000000000007e+00 9.356434444444444720e-01 9.932358097008360184e-03 1.530000000000000000e+02
1.071499999999999897e+00 9.311846268656717163e-01 9.206217830921311837e-03 2.010000000000000000e+02
1.072500000000000009e+00 9.286230408163265171e-01 1.122268486945715224e-02 1.470000000000000000e+02
