# q  S_avg  S_stderr  n_modes
6.025000000000000355e-01 7.254689047619047315e-01 2.229016089656565489e-02 2.100000000000000000e+01
6.034999999999999254e-01 6.893041060606059922e-01 1.425003552435155987e-02 6.600000000000000000e+01
6.045000000000000373e-01 6.870587200000000117e-01 1.249948830263019825e-02 7.500000000000000000e+01
6.054999999999999272e-01 6.907610416666666309e-01 1.086939686105072717e-02 7.200000000000000000e+01
6.065000000000000391e-01 7.173601428571428906e-01 2.134455702674635524e-02 2.100000000000000000e+01
6.074999999999999289e-01 7.284713950617284217e-01 1.253364632338799765e-02 8.100000000000000000e+01
6.085000000000000409e-01 7.167561481481481422e-01 1.240445561912430043e-02 8.100000000000000000e+01
6.094999999999999307e-01 7.489164583333334235e-01 1.262080578393212464e-02 7.200000000000000000e+01
6.105000000000000426e-01 7.159167747747747779e-01 9.909336541811648857e-03 1.110000000000000000e+02
6.114999999999999325e-01 7.668348666666666702e-01 2.493265859754863201e-02 3.000000000000000000e+01
6.125000000000000444e-01 7.233116800000000124e-01 1.116448684204445277e-02 7.500000000000000000e+01
6.134999999999999343e-01 7.415677916666666425e-01 1.062790011361518759e-02 9.600000000000000000e+01
6.145000000000000462e-01 7.382664999999999367e-01 1.727787781915101836e-02 4.800000000000000000e+01
6.154999999999999361e-01 7.527440238095237657e-01 1.688776646419624244e-02 4.200000000000000000e+01
6.165000000000000480e-01 7.109972045454545642e-01 1.119784141688201506e-02 8.800000000000000000e+01
6.174999999999999378e-01 7.186850357142857693e-01 1.151052666250857587e-02 8.400000000000000000e+01
6.185000000000000497e-01 7.092645490196080038e-01 1.494559067935274932e-02 5.100000000000000000e+01
6.194999999999999396e-01 7.457450769230771215e-01 1.183419941977555297e-02 7.800000000000000000e+01
6.205000000000000515e-01 7.317732708333334335e-01 1.551112652641849395e-02 4.800000000000000000e+01
6.214999999999999414e-01 7.511292222222222259e-01 1.386204482600009516e-02 6.300000000000000000e+01
6.225000000000000533e-01 7.231366296296296570e-01 1.299297854125811870e-02 8.100000000000000000e+01
6.234999999999999432e-01 7.449408253968253790e-01 1.317935141498557949e-02 6.300000000000000000e+01
6.245000000000000551e-01 7.438289642857143225e-01 1.027410026549649760e-02 8.400000000000000000e+01
6.254999999999999449e-01 7.314737101449276802e-01 1.315178531354382549e-02 6.900000000000000000e+01
6.265000000000000568e-01 7.138758749999999376e-01 1.688407423906115867e-02 4.800000000000000000e+01
6.274999999999999467e-01 7.539972873563216549e-01 1.314711991169330643e-02 8.700000000000000000e+01
6.285000000000000586e-01 7.292368484848484878e-01 1.188306883842557907e-02 6.600000000000000000e+01
6.294999999999999485e-01 7.369277017543860442e-01 1.666404911145022774e-02 5.700000000000000000e+01
6.305000000000000604e-01 7.691022043010751208e-01 1.069435298122957748e-02 9.300000000000000000e+01
6.314999999999999503e-01 7.587875714285713391e-01 1.125307492290381246e-02 1.050000000000000000e+02
6.325000000000000622e-01 7.655655000000000099e-01 2.062017118721023307e-02 2.400000000000000000e+01
6.334999999999999520e-01 7.721003232323231380e-01 1.149161716344998876e-02 9.900000000000000000e+01
6.345000000000000639e-01 7.634064444444442765e-01 1.812647132217843488e-02 5.400000000000000000e+01
6.354999999999999538e-01 7.692727888888887255e-01 1.138337744869462320e-02 9.000000000000000000e+01
6.365000000000000657e-01 7.510564666666665889e-01 1.480851121534345477e-02 6.000000000000000000e+01
6.374999999999999556e-01 7.571304166666666946e-01 1.634862569606027050e-02 6.000000000000000000e+01
6.385000000000000675e-01 7.554162929292930206e-01 1.243287759471426238e-02 9.900000000000000000e+01
6.394999999999999574e-01 7.655842575757576540e-01 1.318135090811441666e-02 6.600000000000000000e+01
6.405000000000000693e-01 7.648435652173912747e-01 1.520612079872121422e-02 6.900000000000000000e+01
6.414999999999999591e-01 7.480917037037038142e-01 1.171581423511843661e-02 8.100000000000000000e+01
6.425000000000000711e-01 7.781077395833332355e-01 1.086856235022826481e-02 9.600000000000000000e+01
6.434999999999999609e-01 7.613132280701754295e-01 1.770894346698308891e-02 5.700000000000000000e+01
6.445000000000000728e-01 7.595912807017544122e-01 1.214988765369210549e-02 5.700000000000000000e+01
6.454999999999999627e-01 7.699153448275860567e-01 1.242020631588369554e-02 8.700000000000000000e+01
6.465000000000000746e-01 7.720068288288289837e-01 1.180917044003851335e-02 1.110000000000000000e+02
6.474999999999999645e-01 7.684925277777777675e-01 2.000606303890509544e-02 3.600000000000000000e+01
6.485000000000000764e-01 7.422827499999998802e-01 2.412340828422225233e-02 2.400000000000000000e+01
6.494999999999999662e-01 7.766081470588237501e-01 1.082572739070390352e-02 1.020000000000000000e+02
6.505000000000000782e-01 7.940870000000000983e-01 9.619571394107051185e-03 1.290000000000000000e+02
6.514999999999999680e-01 7.767739259259260898e-01 1.812427366824100050e-02 5.400000000000000000e+01
6.525000000000000799e-01 7.824286585365852753e-01 1.278485283541628582e-02 8.200000000000000000e+01
6.534999999999999698e-01 7.711324861111111817e-01 1.433950518228734212e-02 7.200000000000000000e+01
6.545000000000000817e-01 7.865199629629628930e-01 1.332865905997952100e-02 8.100000000000000000e+01
6.554999999999999716e-01 7.805359791666667268e-01 1.044374100924554648e-02 9.600000000000000000e+01
6.565000000000000835e-01 7.686970606060604672e-01 2.096494802152725975e-02 3.300000000000000000e+01
6.574999999999999734e-01 8.092584782608696070e-01 1.056033634414111147e-02 1.380000000000000000e+02
6.585000000000000853e-01 7.745121574074074200e-01 9.663538940504612720e-03 1.080000000000000000e+02
6.594999999999999751e-01 7.865990999999998845e-01 2.454625166606254003e-02 3.000000000000000000e+01
6.605000000000000870e-01 7.702320151515151814e-01 1.622771129438290924e-02 6.600000000000000000e+01
6.614999999999999769e-01 7.488714126984128416e-01 1.427884826019962423e-02 6.300000000000000000e+01
6.625000000000000888e-01 8.081156666666666766e-01 1.073115894445255888e-02 1.080000000000000000e+02
6.634999999999999787e-01 7.888049824561403911e-01 1.439530270523149171e-02 5.700000000000000000e+01
6.645000000000000906e-01 7.871198666666667787e-01 2.166354684668919325e-02 3.000000000000000000e+01
6.654999999999999805e-01 7.838034700854701331e-01 1.019299200407191783e-02 1.170000000000000000e+02
6.665000000000000924e-01 7.762468279569890717e-01 1.155976648863496839e-02 9.300000000000000000e+01
6.674999999999999822e-01 8.119476666666667342e-01 1.573907082989099357e-02 6.300000000000000000e+01
6.685000000000000941e-01 7.897637391304349608e-01 1.558093793005829383e-02 6.900000000000000000e+01
6.694999999999999840e-01 8.077740000000001031e-01 1.291382625256178550e-02 8.400000000000000000e+01
6.705000000000000959e-01 8.148912583333334236e-01 1.116626237332104393e-02 1.200000000000000000e+02
6.714999999999999858e-01 8.021516091954026262e-01 1.166521121095510059e-02 8.700000000000000000e+01
6.725000000000000977e-01 7.531340333333332859e-01 2.063836482515713985e-02 3.000000000000000000e+01
6.734999999999999876e-01 7.994785213675212887e-01 1.112923929342473847e-02 1.170000000000000000e+02
6.745000000000000995e-01 8.095261969696970761e-01 1.566749817697485336e-02 6.600000000000000000e+01
6.754999999999999893e-01 8.187513194444444586e-01 1.474725023339377647e-02 7.200000000000000000e+01
6.765000000000001013e-01 8.165482666666665779e-01 1.254965841416379527e-02 7.500000000000000000e+01
6.774999999999999911e-01 8.040032413793105626e-01 1.281823323935475829e-02 8.700000000000000000e+01
6.785000000000001030e-01 8.219763629629630586e-01 9.656082221363838577e-03 1.350000000000000000e+02
6.794999999999999929e-01 8.231349358974359154e-01 1.384099261098431857e-02 7.800000000000000000e+01
6.805000000000001048e-01 8.213040833333333790e-01 1.751675136522384477e-02 3.600000000000000000e+01
6.814999999999999947e-01 8.028776800000000380e-01 1.420865176693170834e-02 7.500000000000000000e+01
6.825000000000001066e-01 8.304569655172414633e-01 1.388286057965784463e-02 8.700000000000000000e+01
6.834999999999999964e-01 8.437378777777777561e-01 1.225204061039663651e-02 9.000000000000000000e+01
6.845000000000001084e-01 8.117380555555554489e-01 1.311606076159922522e-02 9.000000000000000000e+01
6.854999999999999982e-01 8.364722807017543893e-01 1.745114191795045858e-02 5.700000000000000000e+01
6.865000000000001101e-01 8.192089549549550487e-01 1.178572096605998674e-02 1.110000000000000000e+02
6.875000000000000000e-01 8.821968383838383332e-01 1.312934594546197667e-02 9.900000000000000000e+01
6.885000000000001119e-01 8.331376190476189603e-01 1.293971874159411187e-02 8.400000000000000000e+01
6.895000000000000018e-01 8.118655074626865975e-01 1.498454022861985500e-02 6.700000000000000000e+01
6.905000000000001137e-01 8.148317254901960016e-01 1.571668419009053519e-02 5.100000000000000000e+01
6.915000000000000036e-01 8.479175634920634863e-01 1.078836114591985237e-02 1.260000000000000000e+02
6.925000000000001155e-01 8.188726086956523709e-01 1.806432866200800846e-02 6.900000000000000000e+01
6.935000000000000053e-01 8.569599615384615454e-01 1.537935550545116090e-02 7.800000000000000000e+01
6.945000000000001172e-01 8.363125447154471370e-01 1.184896865953245781e-02 1.230000000000000000e+02
6.955000000000000071e-01 8.341740714285715841e-01 1.953880411075029425e-02 4.200000000000000000e+01
6.965000000000001190e-01 8.670684166666667858e-01 1.199474736903751240e-02 1.320000000000000000e+02
6.975000000000000089e-01 8.139547894736842704e-01 1.130776186946737434e-02 1.140000000000000000e+02
6.985000000000001208e-01 8.408519777777777593e-01 1.747588051371909423e-02 4.500000000000000000e+01
6.995000000000000107e-01 8.720965222222222257e-01 1.377566190955081121e-02 9.000000000000000000e+01
7.005000000000001226e-01 8.322088166666666842e-01 1.673323264084699072e-02 6.000000000000000000e+01
7.015000000000000124e-01 8.726591333333333367e-01 1.284727828496490948e-02 1.050000000000000000e+02
7.025000000000001243e-01 8.534130555555554665e-01 1.175759261691931672e-02 1.260000000000000000e+02
7.035000000000000142e-01 8.577155897435898568e-01 2.435437650241701127e-02 3.900000000000000000e+01
7.044999999999999041e-01 8.444757142857142185e-01 1.052922708266589534e-02 1.470000000000000000e+02
7.055000000000000160e-01 8.343325185185186399e-01 1.581572685558487595e-02 5.400000000000000000e+01
7.064999999999999059e-01 8.724839595959595906e-01 1.172706871250882472e-02 9.900000000000000000e+01
7.075000000000000178e-01 8.553157241379307774e-01 1.213052814944014582e-02 8.700000000000000000e+01
7.084999999999999076e-01 8.739624500000000573e-01 1.561616107158860824e-02 6.000000000000000000e+01
7.095000000000000195e-01 8.425268111111110514e-01 1.154273196146846960e-02 9.000000000000000000e+01
7.104999999999999094e-01 8.361467499999998276e-01 2.274568999945679459e-02 3.600000000000000000e+01
7.115000000000000213e-01 8.716514710144928069e-01 9.700342408971163177e-03 1.380000000000000000e+02
7.124999999999999112e-01 8.581531764705883081e-01 1.192124005030944373e-02 1.020000000000000000e+02
7.135000000000000231e-01 8.843832063492065299e-01 1.159706668832138909e-02 1.260000000000000000e+02
7.144999999999999130e-01 8.613338405797101860e-01 1.248069438143591808e-02 6.900000000000000000e+01
7.155000000000000249e-01 8.660440158730159377e-01 1.443713129368280612e-02 6.300000000000000000e+01
7.164999999999999147e-01 8.865453953488372507e-01 1.005362925206668839e-02 1.290000000000000000e+02
7.175000000000000266e-01 8.730259819819820022e-01 1.321671997813152893e-02 1.110000000000000000e+02
7.184999999999999165e-01 8.746871269841269836e-01 1.311223700776958240e-02 6.300000000000000000e+01
7.195000000000000284e-01 8.705380940170939219e-01 1.268451714852343766e-02 1.170000000000000000e+02
7.204999999999999183e-01 8.933715000000000961e-01 1.463451601747484468e-02 7.200000000000000000e+01
7.215000000000000302e-01 8.764735777777779013e-01 1.303231902852166994e-02 9.000000000000000000e+01
7.224999999999999201e-01 8.587390104166666704e-01 1.280531624960123613e-02 9.600000000000000000e+01
7.235000000000000320e-01 8.750374504504503381e-01 1.119969248191181842e-02 1.110000000000000000e+02
7.244999999999999218e-01 8.770605208333334124e-01 1.297048757895172960e-02 9.600000000000000000e+01
7.255000000000000338e-01 8.684353529411764638e-01 2.411016264081674090e-02 3.400000000000000000e+01
7.264999999999999236e-01 8.803771304347826065e-01 1.321148771393588182e-02 6.900000000000000000e+01
7.275000000000000355e-01 8.863405238095237726e-01 1.026224037902996947e-02 1.470000000000000000e+02
7.284999999999999254e-01 8.870415942028985201e-01 1.126397398027313181e-02 1.380000000000000000e+02
7.295000000000000373e-01 9.145804999999997964e-01 1.541459642207328520e-02 7.800000000000000000e+01
7.304999999999999272e-01 8.704875666666666012e-01 1.335271347982946478e-02 9.000000000000000000e+01
7.315000000000000391e-01 8.806800312499999395e-01 1.250302472555415989e-02 9.600000000000000000e+01
7.324999999999999289e-01 9.136108627450979514e-01 1.838452818965158678e-02 5.100000000000000000e+01
7.335000000000000409e-01 8.998396984126983966e-01 1.098135746027709657e-02 1.260000000000000000e+02
7.344999999999999307e-01 9.094598333333333562e-01 1.269736866613655965e-02 9.600000000000000000e+01
7.355000000000000426e-01 9.089902666666666020e-01 1.332957173055645747e-02 9.000000000000000000e+01
7.364999999999999325e-01 9.065608226950356840e-01 1.038044339674845835e-02 1.410000000000000000e+02
7.375000000000000444e-01 9.136186666666665790e-01 1.631255649131081384e-02 6.600000000000000000e+01
7.384999999999999343e-01 9.090348425925927067e-01 1.200562116402657808e-02 1.080000000000000000e+02
7.395000000000000462e-01 9.312529333333334769e-01 2.674387708693759871e-02 3.000000000000000000e+01
7.404999999999999361e-01 9.160886226415094757e-01 1.060517019583500850e-02 1.590000000000000000e+02
7.415000000000000480e-01 9.244207070707072260e-01 1.315104823934186082e-02 9.900000000000000000e+01
7.424999999999999378e-01 9.108775833333332406e-01 1.404885652808218581e-02 9.600000000000000000e+01
7.435000000000000497e-01 9.245997474747476019e-01 1.393530621543507229e-02 9.900000000000000000e+01
7.444999999999999396e-01 9.204866754385965244e-01 1.245260130063967872e-02 1.140000000000000000e+02
7.455000000000000515e-01 9.341413809523809730e-01 1.500890070967495632e-02 8.400000000000000000e+01
7.464999999999999414e-01 9.285341770833333008e-01 1.470145347059348580e-02 9.600000000000000000e+01
7.475000000000000533e-01 9.434903968253967044e-01 1.200788010790628142e-02 1.260000000000000000e+02
7.484999999999999432e-01 9.226996309523808337e-01 1.516786554815141401e-02 8.400000000000000000e+01
7.495000000000000551e-01 9.232574444444443529e-01 1.524843759664074733e-02 6.300000000000000000e+01
7.504999999999999449e-01 9.383254942528734821e-01 1.440596740853971290e-02 8.700000000000000000e+01
7.515000000000000568e-01 9.285233525641026775e-01 1.114457333092824624e-02 1.560000000000000000e+02
7.524999999999999467e-01 9.416517460317460619e-01 1.769758877785069726e-02 6.300000000000000000e+01
7.535000000000000586e-01 9.322833118279569842e-01 1.415690118379106001e-02 9.300000000000000000e+01
7.544999999999999485e-01 9.311879892473118314e-01 1.378896601163607377e-02 9.300000000000000000e+01
7.555000000000000604e-01 9.490389090909090442e-01 1.158107357297927936e-02 1.320000000000000000e+02
7.564999999999999503e-01 9.514246356589147746e-01 1.232158821460617969e-02 1.290000000000000000e+02
7.575000000000000622e-01 9.484543623188405048e-01 1.489253630413214097e-02 6.900000000000000000e+01
7.584999999999999520e-01 9.363265047619048209e-01 1.389879455460382544e-02 1.050000000000000000e+02
7.595000000000000639e-01 9.576313953488372333e-01 1.145559099275405071e-02 1.290000000000000000e+02
7.604999999999999538e-01 9.582115438596489065e-01 1.883982672876381367e-02 5.700000000000000000e+01
7.615000000000000657e-01 9.579633984962406812e-01 1.175319431448225947e-02 1.330000000000000000e+02
7.624999999999999556e-01 9.307141205673761242e-01 1.111922656241656586e-02 1.410000000000000000e+02
7.635000000000000675e-01 9.378865353535353888e-01 1.218139261346430982e-02 9.900000000000000000e+01
7.644999999999999574e-01 9.478578409090909762e-01 1.141378117146034203e-02 1.320000000000000000e+02
7.655000000000000693e-01 9.596926666666666383e-01 2.190762106957353655e-02 5.400000000000000000e+01
7.664999999999999591e-01 9.496553500000001202e-01 1.122272444545719186e-02 1.200000000000000000e+02
7.675000000000000711e-01 9.507014444444445989e-01 2.383895298740332583e-02 3.600000000000000000e+01
7.684999999999999609e-01 9.837889444444442022e-01 1.239778099027552538e-02 1.080000000000000000e+02
7.695000000000000728e-01 9.561104583333334128e-01 1.185562021393803990e-02 1.440000000000000000e+02
7.704999999999999627e-01 9.728548699186991833e-01 1.254588958956241035e-02 1.230000000000000000e+02
7.715000000000000746e-01 9.521678717948719450e-01 1.441569682994986445e-02 7.800000000000000000e+01
7.724999999999999645e-01 9.784946524822693004e-01 1.161233844736749357e-02 1.410000000000000000e+02
7.735000000000000764e-01 9.679738571428573302e-01 1.556491206240395025e-02 8.400000000000000000e+01
7.744999999999999662e-01 9.787929080459765174e-01 1.570885887231162834e-02 8.700000000000000000e+01
7.755000000000000782e-01 9.568256944444444301e-01 1.214758022067776583e-02 1.080000000000000000e+02
7.764999999999999680e-01 9.871666091954022226e-01 1.621383145188912134e-02 8.700000000000000000e+01
7.775000000000000799e-01 9.784476312056737957e-01 1.105560443317405231e-02 1.410000000000000000e+02
7.784999999999999698e-01 9.553532252252253665e-01 1.237115590024054530e-02 1.110000000000000000e+02
7.795000000000000817e-01 9.619786602564102118e-01 1.076777775839648718e-02 1.560000000000000000e+02
7.804999999999999716e-01 9.831606060606061792e-01 1.379206959356876760e-02 9.900000000000000000e+01
7.815000000000000835e-01 9.552062549019606497e-01 1.322069173668475629e-02 1.020000000000000000e+02
7.824999999999999734e-01 9.828876874999999957e-01 1.398905867302390957e-02 9.600000000000000000e+01
7.835000000000000853e-01 9.923522745098037889e-01 1.402128920779272502e-02 1.020000000000000000e+02
7.844999999999999751e-01 9.786208484848485378e-01 1.709114476502770694e-02 6.600000000000000000e+01
7.855000000000000870e-01 9.777739549549550047e-01 1.262868769230244756e-02 1.110000000000000000e+02
7.864999999999999769e-01 9.900768376068374010e-01 1.274738640110536191e-02 1.170000000000000000e+02
7.875000000000000888e-01 9.731897350427350935e-01 1.264931578415057212e-02 1.170000000000000000e+02
7.884999999999999787e-01 1.000548902777777860e+00 1.169615151425449674e-02 1.440000000000000000e+02
7.895000000000000906e-01 1.010229136363636648e+00 1.315159227393337439e-02 1.320000000000000000e+02
7.904999999999999805e-01 1.000714252252252301e+00 1.391138613277081125e-02 1.110000000000000000e+02
7.915000000000000924e-01 1.000484870967742079e+00 1.449216777640828166e-02 9.300000000000000000e+01
7.924999999999999822e-01 9.847965701754386458e-01 1.280316834179778818e-02 1.140000000000000000e+02
7.935000000000000941e-01 9.944879791666666469e-01 1.526740633303293355e-02 9.600000000000000000e+01
7.944999999999999840e-01 1.016216452380952262e+00 2.249299389512406794e-02 4.200000000000000000e+01
7.955000000000000959e-01 1.006120200000000020e+00 1.296346490831890540e-02 1.200000000000000000e+02
7.964999999999999858e-01 1.027550631944444293e+00 1.354961244904455582e-02 1.440000000000000000e+02
7.975000000000000977e-01 1.001407914893616802e+00 1.152798805813219987e-02 1.410000000000000000e+02
7.984999999999999876e-01 1.005723818897637845e+00 1.331904668569508510e-02 1.270000000000000000e+02
7.995000000000000995e-01 1.011633333333333384e+00 1.267459537207634400e-02 1.170000000000000000e+02
8.004999999999999893e-01 1.015795666666666763e+00 1.471019038294117155e-02 1.020000000000000000e+02
8.015000000000001013e-01 1.016441130434782902e+00 1.289923912891461494e-02 1.380000000000000000e+02
8.024999999999999911e-01 1.011965761904761729e+00 1.389882725863219801e-02 1.050000000000000000e+02
8.035000000000001030e-01 1.030424010416666647e+00 1.660364056270897948e-02 9.600000000000000000e+01
8.044999999999999929e-01 1.021614643939393829e+00 1.273116988829494506e-02 1.320000000000000000e+02
8.055000000000001048e-01 1.051548913043478306e+00 2.044093655721786543e-02 6.900000000000000000e+01
8.064999999999999947e-01 1.013593790123456628e+00 1.110037719570503359e-02 1.620000000000000000e+02
8.075000000000001066e-01 9.988289642857142159e-01 1.592246165471450717e-02 8.400000000000000000e+01
8.084999999999999964e-01 1.042500244897959005e+00 1.254438651293068863e-02 1.470000000000000000e+02
8.095000000000001084e-01 1.018274891891892020e+00 1.346087580493060196e-02 1.110000000000000000e+02
8.104999999999999982e-01 1.014630488888889071e+00 1.335312792749616777e-02 1.350000000000000000e+02
8.115000000000001101e-01 1.036170555555555595e+00 1.698233638239012716e-02 7.200000000000000000e+01
8.125000000000000000e-01 1.018221657407407443e+00 1.382435183077477051e-02 1.080000000000000000e+02
8.135000000000001119e-01 1.038192722222222031e+00 1.313438494397773521e-02 1.260000000000000000e+02
8.145000000000000018e-01 1.022990378787878907e+00 1.253386424917838672e-02 1.320000000000000000e+02
8.155000000000001137e-01 1.046336894308943055e+00 1.325333021490300578e-02 1.230000000000000000e+02
8.165000000000000036e-01 1.073694566666666850e+00 1.534556250698203630e-02 9.000000000000000000e+01
8.175000000000001155e-01 1.040691355072463908e+00 1.402201754019270080e-02 1.380000000000000000e+02
8.185000000000000053e-01 1.025502944444444342e+00 1.183317815534177739e-02 1.620000000000000000e+02
8.195000000000001172e-01 1.036884784946236371e+00 1.553460855009054960e-02 9.300000000000000000e+01
8.205000000000000071e-01 1.039487652173913368e+00 2.035870656078484983e-02 6.900000000000000000e+01
8.215000000000001190e-01 1.043038506172839552e+00 1.264070307957306828e-02 1.620000000000000000e+02
8.225000000000000089e-01 1.045597145299145270e+00 1.357861189209669944e-02 1.170000000000000000e+02
8.235000000000001208e-01 1.043991571428571685e+00 1.366221650685965454e-02 1.260000000000000000e+02
8.245000000000000107e-01 1.057643046511627771e+00 1.440648588507660414e-02 1.290000000000000000e+02
8.255000000000001226e-01 1.041389424999999980e+00 1.400299652998315304e-02 1.200000000000000000e+02
8.265000000000000124e-01 1.036160941666666613e+00 1.238332525461824721e-02 1.200000000000000000e+02
8.275000000000001243e-01 1.063756657894736612e+00 1.555089673467156472e-02 1.140000000000000000e+02
8.285000000000000142e-01 1.066627036231883929e+00 1.313944434934050109e-02 1.380000000000000000e+02
8.295000000000001261e-01 1.077098741935484050e+00 1.595804843463614897e-02 9.300000000000000000e+01
8.305000000000000160e-01 1.069723489247311754e+00 1.207188250630318767e-02 1.860000000000000000e+02
8.315000000000001279e-01 1.060079083333333339e+00 1.678577971825049100e-02 8.400000000000000000e+01
8.325000000000000178e-01 1.086520918918918888e+00 1.517924936304740173e-02 1.110000000000000000e+02
8.334999999999999076e-01 1.081591999999999887e+00 1.799999688908882067e-02 7.500000000000000000e+01
8.345000000000000195e-01 1.069161315508021293e+00 1.088511118315916952e-02 1.870000000000000000e+02
8.354999999999999094e-01 1.059933186274509609e+00 1.474315853799046741e-02 1.020000000000000000e+02
8.365000000000000213e-01 1.061396793650793757e+00 1.238131808469732607e-02 1.260000000000000000e+02
8.374999999999999112e-01 1.088151052631578963e+00 2.032740142269201522e-02 5.700000000000000000e+01
8.385000000000000231e-01 1.075260855721392961e+00 9.847753047954791936e-03 2.010000000000000000e+02
8.394999999999999130e-01 1.085771222222221999e+00 1.715292168805794548e-02 9.000000000000000000e+01
8.405000000000000249e-01 1.070883090277777727e+00 1.222226923696995843e-02 1.440000000000000000e+02
8.414999999999999147e-01 1.075123053030303089e+00 1.264076830154909140e-02 1.320000000000000000e+02
8.425000000000000266e-01 1.087908434782608680e+00 1.318463675049328515e-02 1.380000000000000000e+02
8.434999999999999165e-01 1.071242426666666470e+00 1.698740727488881261e-02 7.500000000000000000e+01
8.445000000000000284e-01 1.079994207547169793e+00 1.204638476328662340e-02 1.590000000000000000e+02
8.454999999999999183e-01 1.087142933333333339e+00 1.520078534175537711e-02 1.200000000000000000e+02
8.465000000000000302e-01 1.069643966666666834e+00 1.107653156023039737e-02 1.500000000000000000e+02
8.474999999999999201e-01 1.079440673758865099e+00 1.338109359784980627e-02 1.410000000000000000e+02
8.485000000000000320e-01 1.104029819999999829e+00 1.398992777919601423e-02 1.500000000000000000e+02
8.494999999999999218e-01 1.108954731481481382e+00 1.558008819805003706e-02 1.080000000000000000e+02
8.505000000000000338e-01 1.100794050724637652e+00 1.450824198400140971e-02 1.380000000000000000e+02
8.514999999999999236e-01 1.067898504504504409e+00 1.336427240432911875e-02 1.110000000000000000e+02
8.525000000000000355e-01 1.087775552845528626e+00 1.427051985729653472e-02 1.230000000000000000e+02
8.534999999999999254e-01 1.115901111111111232e+00 1.339868226920615246e-02 1.260000000000000000e+02
8.545000000000000373e-01 1.097951274074074002e+00 1.296183610619377514e-02 1.350000000000000000e+02
8.554999999999999272e-01 1.097280141843971712e+00 1.234832395500001963e-02 1.410000000000000000e+02
8.565000000000000391e-01 1.093008628787878633e+00 1.396007799654032724e-02 1.320000000000000000e+02
8.574999999999999289e-01 1.095976205882352783e+00 1.560147285349301922e-02 1.020000000000000000e+02
8.585000000000000409e-01 1.112301020202020263e+00 1.586135521739231655e-02 9.900000000000000000e+01
8.594999999999999307e-01 1.113410464646464648e+00 1.169981086548807850e-02 1.980000000000000000e+02
8.605000000000000426e-01 1.142439529914530016e+00 1.445952434810703763e-02 1.170000000000000000e+02
8.614999999999999325e-01 1.102545788888888989e+00 1.706582479207586697e-02 9.000000000000000000e+01
8.625000000000000444e-01 1.099180059259259323e+00 1.381800287049054186e-02 1.350000000000000000e+02
8.634999999999999343e-01 1.119218091397849335e+00 1.185716562921589404e-02 1.860000000000000000e+02
8.645000000000000462e-01 1.137310577777777665e+00 1.629175660733990158e-02 9.000000000000000000e+01
8.654999999999999361e-01 1.116075604166666624e+00 1.119205822755088911e-02 1.920000000000000000e+02
8.665000000000000480e-01 1.110455118279569886e+00 1.832203176048249893e-02 9.300000000000000000e+01
8.674999999999999378e-01 1.127630800000000155e+00 1.394412732790975551e-02 1.350000000000000000e+02
8.685000000000000497e-01 1.115391351190476277e+00 1.257499185813607152e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.136577387387387450e+00 1.565761547996028305e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.117221578947368288e+00 1.892591294366854221e-02 7.600000000000000000e+01
8.714999999999999414e-01 1.133072729559748471e+00 1.457765253829442463e-02 1.590000000000000000e+02
8.725000000000000533e-01 1.123634507936507765e+00 1.495692263251419477e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.115208210144927437e+00 1.230913082960487931e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.137158194444444659e+00 1.423498057465099990e-02 1.440000000000000000e+02
8.754999999999999449e-01 1.110620707070707258e+00 1.066695675685779866e-02 1.980000000000000000e+02
8.765000000000000568e-01 1.122091382716049468e+00 1.721806226490658204e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.133938259999999865e+00 1.397048689727006625e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.096194282051282221e+00 1.913625053444679980e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.148846646258503190e+00 1.377944719299151015e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.141676600000000041e+00 1.161909685812262914e-02 1.950000000000000000e+02
8.814999999999999503e-01 1.140655551020408165e+00 1.361950568636800807e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.135073608695652325e+00 2.186136741481687143e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.148739041666666738e+00 1.193064896822402729e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.131210394557823351e+00 1.230956948198626971e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.147241537634408726e+00 1.747621869541002293e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.140865727272727170e+00 1.359839906405388259e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.145415943262411362e+00 1.275632385259153900e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.136066459459459610e+00 1.475121633287883489e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.145908882716049515e+00 1.404865360155613078e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.154552265306122427e+00 1.443531935921243438e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.182003215686274311e+00 1.386975153657301479e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.142993873333333132e+00 1.412402753167004039e-02 1.500000000000000000e+02
