# q  S_avg  S_stderr  n_modes
6.915000000000000036e-01 6.966044285714283468e-01 9.009790441418526891e-03 1.260000000000000000e+02
6.925000000000001155e-01 6.947106376811594819e-01 1.121299868492307318e-02 6.900000000000000000e+01
6.935000000000000053e-01 6.916757307692308343e-01 1.115531607256732213e-02 7.800000000000000000e+01
6.945000000000001172e-01 6.924083414634146783e-01 9.434547892852817447e-03 1.230000000000000000e+02
6.955000000000000071e-01 7.199724047619048273e-01 1.297853625028018432e-02 4.200000000000000000e+01
6.965000000000001190e-01 6.996452575757575731e-01 9.283441174975339688e-03 1.320000000000000000e+02
6.975000000000000089e-01 7.187356842105264709e-01 8.929562626237844830e-03 1.140000000000000000e+02
6.985000000000001208e-01 6.936158444444445736e-01 1.206949250089862230e-02 4.500000000000000000e+01
6.995000000000000107e-01 6.968768333333333898e-01 1.103505585832337786e-02 9.000000000000000000e+01
7.005000000000001226e-01 6.853500499999999329e-01 1.210698877838338287e-02 6.000000000000000000e+01
7.015000000000000124e-01 7.015102476190475667e-01 9.838283473991380618e-03 1.050000000000000000e+02
7.025000000000001243e-01 7.159928095238096146e-01 9.682319199019918596e-03 1.260000000000000000e+02
7.035000000000000142e-01 6.910087692307694818e-01 1.772937670308730868e-02 3.900000000000000000e+01
7.044999999999999041e-01 7.179555986394557943e-01 8.374860087939372394e-03 1.470000000000000000e+02
7.055000000000000160e-01 7.050475740740741459e-01 1.180707817606145571e-02 5.400000000000000000e+01
7.064999999999999059e-01 7.217914444444444300e-01 1.050006269809025845e-02 9.900000000000000000e+01
7.075000000000000178e-01 7.158969425287358135e-01 1.272591121426891111e-02 8.700000000000000000e+01
7.084999999999999076e-01 7.231544666666668286e-01 1.686337365449150361e-02 6.000000000000000000e+01
7.095000000000000195e-01 7.342530777777778184e-01 1.094520980287818149e-02 9.000000000000000000e+01
7.104999999999999094e-01 7.326575555555555619e-01 1.523552325492955051e-02 3.600000000000000000e+01
7.115000000000000213e-01 7.104021521739131151e-01 7.873102904554216130e-03 1.380000000000000000e+02
7.124999999999999112e-01 7.160588333333334221e-01 1.075392708920109436e-02 1.020000000000000000e+02
7.135000000000000231e-01 7.397231507936509187e-01 8.563321582968954834e-03 1.260000000000000000e+02
7.144999999999999130e-01 7.225331304347826222e-01 1.206169252466829378e-02 6.900000000000000000e+01
7.155000000000000249e-01 7.213262380952381037e-01 1.413404312403608587e-02 6.300000000000000000e+01
7.164999999999999147e-01 7.087352170542635665e-01 9.424295970854517507e-03 1.290000000000000000e+02
7.175000000000000266e-01 7.223237567567566408e-01 9.799183552630888472e-03 1.110000000000000000e+02
7.184999999999999165e-01 7.213255714285714548e-01 1.206929350640862167e-02 6.300000000000000000e+01
7.195000000000000284e-01 7.334339829059829396e-01 8.591716177784421843e-03 1.170000000000000000e+02
7.204999999999999183e-01 7.373619027777776891e-01 1.208872755262570438e-02 7.200000000000000000e+01
7.215000000000000302e-01 7.203420333333332426e-01 9.859639158012058202e-03 9.000000000000000000e+01
7.224999999999999201e-01 7.534312187499999647e-01 1.154882932649645491e-02 9.600000000000000000e+01
7.235000000000000320e-01 7.263647027027027026e-01 9.910600614839766218e-03 1.110000000000000000e+02
7.244999999999999218e-01 7.351061562499999757e-01 1.100652416150689830e-02 9.600000000000000000e+01
7.255000000000000338e-01 7.419277058823530169e-01 2.244217371695005070e-02 3.400000000000000000e+01
7.264999999999999236e-01 7.600661304347826608e-01 1.280993196107468868e-02 6.900000000000000000e+01
7.275000000000000355e-01 7.325737687074830307e-01 8.719045738463597484e-03 1.470000000000000000e+02
7.284999999999999254e-01 7.568563985507246183e-01 9.225653133027285693e-03 1.380000000000000000e+02
7.295000000000000373e-01 7.569035384615384610e-01 1.090301226078701016e-02 7.800000000000000000e+01
7.304999999999999272e-01 7.484367888888889819e-01 1.123640870210418710e-02 9.000000000000000000e+01
7.315000000000000391e-01 7.787139166666666723e-01 1.190066889596623316e-02 9.600000000000000000e+01
7.324999999999999289e-01 7.521775882352943476e-01 1.309232757796587564e-02 5.100000000000000000e+01
7.335000000000000409e-01 7.572430873015874031e-01 8.587821572791190169e-03 1.260000000000000000e+02
7.344999999999999307e-01 7.626858437499999255e-01 1.075959171843617751e-02 9.600000000000000000e+01
7.355000000000000426e-01 7.479726444444442235e-01 1.193795222558719643e-02 9.000000000000000000e+01
7.364999999999999325e-01 7.584303049645390038e-01 8.661669887411708665e-03 1.410000000000000000e+02
7.375000000000000444e-01 7.738315000000000055e-01 1.257305913481582618e-02 6.600000000000000000e+01
7.384999999999999343e-01 7.488347962962963456e-01 1.072773686953334624e-02 1.080000000000000000e+02
7.395000000000000462e-01 7.691176666666668105e-01 2.204629267227419323e-02 3.000000000000000000e+01
7.404999999999999361e-01 7.535820754716981984e-01 8.232559999096682526e-03 1.590000000000000000e+02
7.415000000000000480e-01 7.691737777777777341e-01 1.086026802553166463e-02 9.900000000000000000e+01
7.424999999999999378e-01 7.689437812499999580e-01 1.015686447299813007e-02 9.600000000000000000e+01
7.435000000000000497e-01 7.479918383838385365e-01 1.147112230098238685e-02 9.900000000000000000e+01
7.444999999999999396e-01 7.414685877192982444e-01 9.939954100150050556e-03 1.140000000000000000e+02
7.455000000000000515e-01 7.651681904761905573e-01 1.183265081659752929e-02 8.400000000000000000e+01
7.464999999999999414e-01 7.646260624999999811e-01 1.175657506328264129e-02 9.600000000000000000e+01
7.475000000000000533e-01 7.653308253968252872e-01 1.019921023119930298e-02 1.260000000000000000e+02
7.484999999999999432e-01 7.595518571428571120e-01 1.143799447615652387e-02 8.400000000000000000e+01
7.495000000000000551e-01 7.652249523809524501e-01 1.342432432031320788e-02 6.300000000000000000e+01
7.504999999999999449e-01 7.781345057471263926e-01 1.277670796357550931e-02 8.700000000000000000e+01
7.515000000000000568e-01 7.729362371794871178e-01 8.233008476128234054e-03 1.560000000000000000e+02
7.524999999999999467e-01 7.794015079365078646e-01 1.630399216896304473e-02 6.300000000000000000e+01
7.535000000000000586e-01 7.851822258064515836e-01 1.216857607112164889e-02 9.300000000000000000e+01
7.544999999999999485e-01 7.900289462365590598e-01 1.275473972085446918e-02 9.300000000000000000e+01
7.555000000000000604e-01 7.796533257575758435e-01 9.446653668400648365e-03 1.320000000000000000e+02
7.564999999999999503e-01 7.844545813953488489e-01 9.400499933422032037e-03 1.290000000000000000e+02
7.575000000000000622e-01 7.950615072463769195e-01 1.203913891571543882e-02 6.900000000000000000e+01
7.584999999999999520e-01 7.824116857142857651e-01 9.843169678997955654e-03 1.050000000000000000e+02
7.595000000000000639e-01 8.017477596899225123e-01 1.053742063217128280e-02 1.290000000000000000e+02
7.604999999999999538e-01 8.142821228070175055e-01 1.446948920464721788e-02 5.700000000000000000e+01
7.615000000000000657e-01 7.964854586466165731e-01 9.672932260341698257e-03 1.330000000000000000e+02
7.624999999999999556e-01 7.900754113475176865e-01 9.028407165632084883e-03 1.410000000000000000e+02
7.635000000000000675e-01 7.982119292929295007e-01 1.178758713601853018e-02 9.900000000000000000e+01
7.644999999999999574e-01 7.907061439393939795e-01 9.663948925359690245e-03 1.320000000000000000e+02
7.655000000000000693e-01 8.178568148148147587e-01 1.667236766508585141e-02 5.400000000000000000e+01
7.664999999999999591e-01 8.028345666666666380e-01 1.252121678697534768e-02 1.200000000000000000e+02
7.675000000000000711e-01 7.937749999999998973e-01 1.646000913513025535e-02 3.600000000000000000e+01
7.684999999999999609e-01 7.904174907407407469e-01 1.130136479699457575e-02 1.080000000000000000e+02
7.695000000000000728e-01 8.069298958333334104e-01 9.331318661563748132e-03 1.440000000000000000e+02
7.704999999999999627e-01 8.215081626016260685e-01 9.816902283382130875e-03 1.230000000000000000e+02
7.715000000000000746e-01 8.121376025641026120e-01 1.439768846966450917e-02 7.800000000000000000e+01
7.724999999999999645e-01 7.942672127659574643e-01 8.680195125753562002e-03 1.410000000000000000e+02
7.735000000000000764e-01 8.133003571428570888e-01 1.368338203279142497e-02 8.400000000000000000e+01
7.744999999999999662e-01 8.163948045977010848e-01 1.351661483023081436e-02 8.700000000000000000e+01
7.755000000000000782e-01 8.160487407407406302e-01 1.073600974430916760e-02 1.080000000000000000e+02
7.764999999999999680e-01 8.035217356321837645e-01 1.322409610800247097e-02 8.700000000000000000e+01
7.775000000000000799e-01 8.066879858156028593e-01 9.370148959061082305e-03 1.410000000000000000e+02
7.784999999999999698e-01 8.099414144144145844e-01 9.903307523064768664e-03 1.110000000000000000e+02
7.795000000000000817e-01 8.170427692307691281e-01 9.681534800371587035e-03 1.560000000000000000e+02
7.804999999999999716e-01 8.132925252525251558e-01 1.144785335778768232e-02 9.900000000000000000e+01
7.815000000000000835e-01 8.358366862745097992e-01 1.024103400502769830e-02 1.020000000000000000e+02
7.824999999999999734e-01 8.409685208333333994e-01 1.205396265233549431e-02 9.600000000000000000e+01
7.835000000000000853e-01 8.261390980392157024e-01 1.132163157796478928e-02 1.020000000000000000e+02
7.844999999999999751e-01 8.256862121212120709e-01 1.605829267978129207e-02 6.600000000000000000e+01
7.855000000000000870e-01 8.234910270270270338e-01 1.074723936814060699e-02 1.110000000000000000e+02
7.864999999999999769e-01 8.288295726495725768e-01 1.070627367023889963e-02 1.170000000000000000e+02
7.875000000000000888e-01 8.337709145299144753e-01 1.204302348542238277e-02 1.170000000000000000e+02
7.884999999999999787e-01 8.330096319444444397e-01 1.030724553743779352e-02 1.440000000000000000e+02
7.895000000000000906e-01 8.253032348484848901e-01 9.670584626210891599e-03 1.320000000000000000e+02
7.904999999999999805e-01 8.465284864864863756e-01 1.188671900888594452e-02 1.110000000000000000e+02
7.915000000000000924e-01 8.465301182795696988e-01 1.221500545217037333e-02 9.300000000000000000e+01
7.924999999999999822e-01 8.338882280701754857e-01 1.005720249480096008e-02 1.140000000000000000e+02
7.935000000000000941e-01 8.536890833333333761e-01 1.249344307678493943e-02 9.600000000000000000e+01
7.944999999999999840e-01 8.241474047619048449e-01 2.036137973660513342e-02 4.200000000000000000e+01
7.955000000000000959e-01 8.383253250000000101e-01 1.013152047345038630e-02 1.200000000000000000e+02
7.964999999999999858e-01 8.464982500000000076e-01 9.489357633121807065e-03 1.440000000000000000e+02
7.975000000000000977e-01 8.333450496453901346e-01 9.163746647904634848e-03 1.410000000000000000e+02
7.984999999999999876e-01 8.533986771653543357e-01 1.165228557074672947e-02 1.270000000000000000e+02
7.995000000000000995e-01 8.625252564102563468e-01 1.183774969163841131e-02 1.170000000000000000e+02
8.004999999999999893e-01 8.561607941176468950e-01 1.092150881320919087e-02 1.020000000000000000e+02
8.015000000000001013e-01 8.595140362318839378e-01 1.040088860235246528e-02 1.380000000000000000e+02
8.024999999999999911e-01 8.436468952380953290e-01 1.149984307706220996e-02 1.050000000000000000e+02
8.035000000000001030e-01 8.435675208333334174e-01 1.148734931789363069e-02 9.600000000000000000e+01
8.044999999999999929e-01 8.438060151515150986e-01 9.375571122305970118e-03 1.320000000000000000e+02
8.055000000000001048e-01 8.547796811594203792e-01 1.732433155367155836e-02 6.900000000000000000e+01
8.064999999999999947e-01 8.833614876543208760e-01 9.221633973440652651e-03 1.620000000000000000e+02
8.075000000000001066e-01 8.864426309523810721e-01 1.415973463494110164e-02 8.400000000000000000e+01
8.084999999999999964e-01 8.557274625850340710e-01 1.005931532034022233e-02 1.470000000000000000e+02
8.095000000000001084e-01 8.750656306306305865e-01 1.094252223534015328e-02 1.110000000000000000e+02
8.104999999999999982e-01 8.620396592592594054e-01 1.039281505815264732e-02 1.350000000000000000e+02
8.115000000000001101e-01 8.815323472222221790e-01 1.431380820130861292e-02 7.200000000000000000e+01
8.125000000000000000e-01 8.765684814814815873e-01 1.072699807712803113e-02 1.080000000000000000e+02
8.135000000000001119e-01 8.723398174603175237e-01 1.109539209230942999e-02 1.260000000000000000e+02
8.145000000000000018e-01 8.712494166666665540e-01 1.130717088106857580e-02 1.320000000000000000e+02
8.155000000000001137e-01 8.897436260162602251e-01 1.173947897192943908e-02 1.230000000000000000e+02
8.165000000000000036e-01 8.812292222222222193e-01 1.327015040398051189e-02 9.000000000000000000e+01
8.175000000000001155e-01 8.758734855072464187e-01 1.022106381280762921e-02 1.380000000000000000e+02
8.185000000000000053e-01 8.828906419753085322e-01 9.977096423124193203e-03 1.620000000000000000e+02
8.195000000000001172e-01 8.971303333333333629e-01 1.249793832822566550e-02 9.300000000000000000e+01
8.205000000000000071e-01 9.052284202898550625e-01 1.626114521618514386e-02 6.900000000000000000e+01
8.215000000000001190e-01 8.809095246913578592e-01 9.682489739003553517e-03 1.620000000000000000e+02
8.225000000000000089e-01 8.876299914529913737e-01 1.082700927582278851e-02 1.170000000000000000e+02
8.235000000000001208e-01 8.974820158730159037e-01 1.146568121767162392e-02 1.260000000000000000e+02
8.245000000000000107e-01 8.782043875968992275e-01 1.016901409595752023e-02 1.290000000000000000e+02
8.255000000000001226e-01 8.990274583333331959e-01 1.151350706135824582e-02 1.200000000000000000e+02
8.265000000000000124e-01 8.752478083333333769e-01 1.214112453624717827e-02 1.200000000000000000e+02
8.275000000000001243e-01 9.020450789473684061e-01 1.174132918477179162e-02 1.140000000000000000e+02
8.285000000000000142e-01 8.960702898550725326e-01 1.194611173273396262e-02 1.380000000000000000e+02
8.295000000000001261e-01 9.114775698924733049e-01 1.257769166261973708e-02 9.300000000000000000e+01
8.305000000000000160e-01 9.277298709677419541e-01 9.597078073513357066e-03 1.860000000000000000e+02
8.315000000000001279e-01 9.056977499999999681e-01 1.405610623020515232e-02 8.400000000000000000e+01
8.325000000000000178e-01 9.172387837837835400e-01 1.350367806462215298e-02 1.110000000000000000e+02
8.334999999999999076e-01 8.991752933333333475e-01 1.456351302282674932e-02 7.500000000000000000e+01
8.345000000000000195e-01 9.076584652406415321e-01 9.343043028120735435e-03 1.870000000000000000e+02
8.354999999999999094e-01 9.108981470588234375e-01 1.286936496346577190e-02 1.020000000000000000e+02
8.365000000000000213e-01 9.363143492063491502e-01 1.219664707375834808e-02 1.260000000000000000e+02
8.374999999999999112e-01 9.155478596491228860e-01 1.616107343099473792e-02 5.700000000000000000e+01
8.385000000000000231e-01 9.321919402985073821e-01 9.875681279303223647e-03 2.010000000000000000e+02
8.394999999999999130e-01 9.196962666666667063e-01 1.447506929687258741e-02 9.000000000000000000e+01
8.405000000000000249e-01 9.346257083333333604e-01 1.047198092136958879e-02 1.440000000000000000e+02
8.414999999999999147e-01 9.341766060606061517e-01 9.953144342797103777e-03 1.320000000000000000e+02
8.425000000000000266e-01 9.166913478260869663e-01 1.167959652385653496e-02 1.380000000000000000e+02
8.434999999999999165e-01 9.590909066666667426e-01 1.610763857979684299e-02 7.500000000000000000e+01
8.445000000000000284e-01 9.431123396226414046e-01 1.032169299401143950e-02 1.590000000000000000e+02
8.454999999999999183e-01 9.433487916666666306e-01 1.300439200249697141e-02 1.200000000000000000e+02
8.465000000000000302e-01 9.389100266666665640e-01 1.251489068106513385e-02 1.500000000000000000e+02
8.474999999999999201e-01 9.354977801418440375e-01 1.161655574043474193e-02 1.410000000000000000e+02
8.485000000000000320e-01 9.413559666666664327e-01 1.040920356498555542e-02 1.500000000000000000e+02
8.494999999999999218e-01 9.466877037037036979e-01 1.332691726204101625e-02 1.080000000000000000e+02
8.505000000000000338e-01 9.444485507246376255e-01 1.118015116688807035e-02 1.380000000000000000e+02
8.514999999999999236e-01 9.288052882882881223e-01 1.287305692125425942e-02 1.110000000000000000e+02
8.525000000000000355e-01 9.452540243902438633e-01 1.313132242402950851e-02 1.230000000000000000e+02
8.534999999999999254e-01 9.676102460317459464e-01 1.277978552172009431e-02 1.260000000000000000e+02
8.545000000000000373e-01 9.472160592592593353e-01 1.267665103146094381e-02 1.350000000000000000e+02
8.554999999999999272e-01 9.765564893617020292e-01 1.027673797480494790e-02 1.410000000000000000e+02
8.565000000000000391e-01 9.754656590909089875e-01 1.290265299395527629e-02 1.320000000000000000e+02
8.574999999999999289e-01 9.578635490196077962e-01 1.387057631264572433e-02 1.020000000000000000e+02
8.585000000000000409e-01 9.452163333333334361e-01 1.331030956749387935e-02 9.900000000000000000e+01
8.594999999999999307e-01 9.810981212121212547e-01 8.835345032616728420e-03 1.980000000000000000e+02
8.605000000000000426e-01 9.602156068376066500e-01 1.319695635719524834e-02 1.170000000000000000e+02
8.614999999999999325e-01 9.808395222222221488e-01 1.386793286556623449e-02 9.000000000000000000e+01
8.625000000000000444e-01 9.926276222222222279e-01 1.207107216249300383e-02 1.350000000000000000e+02
8.634999999999999343e-01 9.769191827956990037e-01 1.032052755199652956e-02 1.860000000000000000e+02
8.645000000000000462e-01 9.856090555555555577e-01 1.568841318978193150e-02 9.000000000000000000e+01
8.654999999999999361e-01 9.802818697916665380e-01 9.808523830929987558e-03 1.920000000000000000e+02
8.665000000000000480e-01 9.813384516129031176e-01 1.522718218795302003e-02 9.300000000000000000e+01
8.674999999999999378e-01 9.785074888888889433e-01 1.274712528128819043e-02 1.350000000000000000e+02
8.685000000000000497e-01 9.958435297619048221e-01 1.199560613685096873e-02 1.680000000000000000e+02
8.694999999999999396e-01 1.001068909909909932e+00 1.428641401316426904e-02 1.110000000000000000e+02
8.705000000000000515e-01 1.004044644736842073e+00 1.740322926239682572e-02 7.600000000000000000e+01
8.714999999999999414e-01 9.962657861635219048e-01 1.059594612714982731e-02 1.590000000000000000e+02
8.725000000000000533e-01 9.840095396825396801e-01 1.270933760551179459e-02 1.260000000000000000e+02
8.734999999999999432e-01 1.013963384057971151e+00 1.207217596301063400e-02 1.380000000000000000e+02
8.745000000000000551e-01 1.005520986111111181e+00 1.141974379189106790e-02 1.440000000000000000e+02
8.754999999999999449e-01 9.956640707070709695e-01 9.799909033456181279e-03 1.980000000000000000e+02
8.765000000000000568e-01 1.017181716049382789e+00 1.298583686447475107e-02 8.100000000000000000e+01
8.774999999999999467e-01 1.005601546666666568e+00 1.117230985617873908e-02 1.500000000000000000e+02
8.785000000000000586e-01 1.013669230769230767e+00 1.469577890696141358e-02 7.800000000000000000e+01
8.794999999999999485e-01 1.001511687074829959e+00 1.100125257207894627e-02 1.470000000000000000e+02
8.805000000000000604e-01 1.019568758974358946e+00 9.951666963005572492e-03 1.950000000000000000e+02
8.814999999999999503e-01 1.015338374149659995e+00 1.185438694115201717e-02 1.470000000000000000e+02
8.825000000000000622e-01 1.027557652173912928e+00 1.830604354546613161e-02 6.900000000000000000e+01
8.834999999999999520e-01 1.022004634259259248e+00 1.055296746367005364e-02 2.160000000000000000e+02
8.845000000000000639e-01 1.026959210884353935e+00 1.280961371360125195e-02 1.470000000000000000e+02
8.854999999999999538e-01 1.038617666666666439e+00 1.405308374998654602e-02 9.300000000000000000e+01
8.865000000000000657e-01 1.020776515151515129e+00 1.277425789943481722e-02 1.320000000000000000e+02
8.874999999999999556e-01 1.015716957446808566e+00 1.140685771144384249e-02 1.410000000000000000e+02
8.885000000000000675e-01 1.053449027027026919e+00 1.326301562520532454e-02 1.110000000000000000e+02
8.894999999999999574e-01 1.018043623456790225e+00 1.167180787975406406e-02 1.620000000000000000e+02
8.905000000000000693e-01 1.026718850340135880e+00 1.222272435674603801e-02 1.470000000000000000e+02
8.914999999999999591e-01 1.038853692810457474e+00 1.188955194379025943e-02 1.530000000000000000e+02
8.925000000000000711e-01 1.034942766666666847e+00 1.141013629774822839e-02 1.500000000000000000e+02
8.934999999999999609e-01 1.044836833333333326e+00 1.251153823969013840e-02 1.560000000000000000e+02
8.945000000000000728e-01 1.041850353741496704e+00 1.286536619390997623e-02 1.470000000000000000e+02
8.954999999999999627e-01 1.033772292517006752e+00 1.289925281225806804e-02 1.470000000000000000e+02
8.965000000000000746e-01 1.049497098484848401e+00 1.221282212928911579e-02 1.320000000000000000e+02
8.974999999999999645e-01 1.061080984848484787e+00 1.450986888014622889e-02 1.320000000000000000e+02
8.985000000000000764e-01 1.036711866666666593e+00 1.513488977702997715e-02 9.000000000000000000e+01
8.994999999999999662e-01 1.032476178160919522e+00 1.182885310774369619e-02 1.740000000000000000e+02
9.005000000000000782e-01 1.042055636363636406e+00 1.306704143520388654e-02 1.320000000000000000e+02
9.014999999999999680e-01 1.064087588541666740e+00 1.050165990659865552e-02 1.920000000000000000e+02
9.025000000000000799e-01 1.037726946666666761e+00 2.007344845900568830e-02 7.500000000000000000e+01
9.034999999999999698e-01 1.066871390625000027e+00 1.060682057559600433e-02 1.920000000000000000e+02
9.045000000000000817e-01 1.071688051282051468e+00 1.139112364936776915e-02 1.560000000000000000e+02
9.054999999999999716e-01 1.035857342857142926e+00 1.470267101429976672e-02 1.050000000000000000e+02
9.065000000000000835e-01 1.084439736196318949e+00 1.311889617321777834e-02 1.630000000000000000e+02
9.074999999999999734e-01 1.066258833333333378e+00 1.432365798561223424e-02 1.140000000000000000e+02
9.085000000000000853e-01 1.056838296874999861e+00 1.136047969672183792e-02 1.920000000000000000e+02
9.094999999999999751e-01 1.059764242424242164e+00 1.153792541234083258e-02 1.320000000000000000e+02
9.105000000000000870e-01 1.071213954545454650e+00 1.075044568482205580e-02 1.980000000000000000e+02
9.114999999999999769e-01 1.097962926829268548e+00 1.469618342614746435e-02 1.230000000000000000e+02
9.125000000000000888e-01 1.064105477272727418e+00 1.297556146684092533e-02 1.320000000000000000e+02
9.134999999999999787e-01 1.095882433333333239e+00 1.545984926358028033e-02 1.200000000000000000e+02
9.145000000000000906e-01 1.076705369565217563e+00 1.485206280508104271e-02 1.380000000000000000e+02
9.154999999999999805e-01 1.073823304347826024e+00 1.343928306448207918e-02 1.380000000000000000e+02
9.165000000000000924e-01 1.070620931972789291e+00 1.282226842441774525e-02 1.470000000000000000e+02
9.174999999999999822e-01 1.075667409722222301e+00 1.279146474721771891e-02 1.440000000000000000e+02
9.185000000000000941e-01 1.073799435897435872e+00 1.207499621833472980e-02 1.950000000000000000e+02
9.194999999999999840e-01 1.071553000000000200e+00 1.334456375603697287e-02 1.200000000000000000e+02
9.205000000000000959e-01 1.123195524822695024e+00 1.370219026311279842e-02 1.410000000000000000e+02
9.214999999999999858e-01 1.098869142857142878e+00 1.160967161868764821e-02 1.680000000000000000e+02
9.225000000000000977e-01 1.087975553672316353e+00 1.000714759842270124e-02 1.770000000000000000e+02
9.234999999999999876e-01 1.091464461988304047e+00 1.238288242579182151e-02 1.710000000000000000e+02
9.245000000000000995e-01 1.111060931034482779e+00 1.141795234966633439e-02 1.740000000000000000e+02
9.254999999999999893e-01 1.073922739837398277e+00 1.220319660309180688e-02 1.230000000000000000e+02
9.265000000000001013e-01 1.130576347826087069e+00 1.384161226062998774e-02 1.380000000000000000e+02
9.274999999999999911e-01 1.112683368055555455e+00 1.257869852860533065e-02 1.440000000000000000e+02
9.285000000000001030e-01 1.105192702127659743e+00 1.346344591059480886e-02 1.410000000000000000e+02
9.294999999999999929e-01 1.113482428571428429e+00 1.193518899803029491e-02 1.680000000000000000e+02
9.305000000000001048e-01 1.111381050724637776e+00 1.347846806991519902e-02 1.380000000000000000e+02
9.314999999999999947e-01 1.116835142076502807e+00 1.144162552691188432e-02 1.830000000000000000e+02
9.325000000000001066e-01 1.101961984848484732e+00 1.861849624683662927e-02 6.600000000000000000e+01
9.334999999999999964e-01 1.128876323076922983e+00 1.176118671440641583e-02 1.950000000000000000e+02
9.345000000000001084e-01 1.132018769841270256e+00 1.481010799607007482e-02 1.260000000000000000e+02
9.354999999999999982e-01 1.126756265765765486e+00 1.182039805375028653e-02 2.220000000000000000e+02
9.365000000000001101e-01 1.141550107142857096e+00 1.104656760634707170e-02 1.680000000000000000e+02
9.375000000000000000e-01 1.132317046511627900e+00 1.509616667956655001e-02 1.290000000000000000e+02
9.385000000000001119e-01 1.131762307017543989e+00 1.090935672362755918e-02 2.280000000000000000e+02
9.395000000000000018e-01 1.107232676767676782e+00 1.697212283748754727e-02 9.900000000000000000e+01
9.405000000000001137e-01 1.140064880952381232e+00 1.745765717906327605e-02 8.400000000000000000e+01
9.415000000000000036e-01 1.125521931372549078e+00 1.029644933083691608e-02 2.040000000000000000e+02
9.425000000000001155e-01 1.138955025252525344e+00 1.099629048676108167e-02 1.980000000000000000e+02
9.435000000000000053e-01 1.117655307086614203e+00 1.481754292080970231e-02 1.270000000000000000e+02
9.445000000000001172e-01 1.126651379844961332e+00 1.382997419081043698e-02 1.290000000000000000e+02
9.455000000000000071e-01 1.144621540740740739e+00 1.270149400006962553e-02 1.350000000000000000e+02
9.465000000000001190e-01 1.132691994350282227e+00 1.145079900188150993e-02 1.770000000000000000e+02
9.475000000000000089e-01 1.142317697674418708e+00 1.311599257349811698e-02 1.290000000000000000e+02
9.485000000000001208e-01 1.127359774647887392e+00 1.074709000585793647e-02 2.130000000000000000e+02
9.495000000000000107e-01 1.139208127450980435e+00 1.071352724709271134e-02 2.040000000000000000e+02
9.505000000000001226e-01 1.165432744047619096e+00 1.147718745236805601e-02 1.680000000000000000e+02
9.515000000000000124e-01 1.152487899371068991e+00 1.364837241401492540e-02 1.590000000000000000e+02
9.525000000000001243e-01 1.157704437499999850e+00 1.055854835896254812e-02 1.920000000000000000e+02
9.535000000000000142e-01 1.163042077777777905e+00 1.623973221729487632e-02 9.000000000000000000e+01
9.545000000000001261e-01 1.143038727891156459e+00 1.284728220527317673e-02 1.470000000000000000e+02
9.555000000000000160e-01 1.140776290123456826e+00 1.405959812943749498e-02 1.620000000000000000e+02
9.565000000000001279e-01 1.138132518518518266e+00 1.433313222853192792e-02 1.350000000000000000e+02
9.575000000000000178e-01 1.147400142857142757e+00 1.164483982029080635e-02 2.100000000000000000e+02
9.585000000000001297e-01 1.163800572649572374e+00 1.488513295396528061e-02 1.170000000000000000e+02
9.595000000000000195e-01 1.162693114754098200e+00 1.252030752856165760e-02 1.830000000000000000e+02
9.604999999999999094e-01 1.151152703030303037e+00 1.205261196343698597e-02 1.650000000000000000e+02
9.615000000000000213e-01 1.165897473684210484e+00 1.309455538125560946e-02 1.710000000000000000e+02
9.624999999999999112e-01 1.148922937106918063e+00 1.260695787607288461e-02 1.590000000000000000e+02
9.635000000000000231e-01 1.150011602836879421e+00 1.314711028232327245e-02 1.410000000000000000e+02
9.644999999999999130e-01 1.147394050724637626e+00 1.451638445165028338e-02 1.380000000000000000e+02
9.655000000000000249e-01 1.155244062801932259e+00 1.151530453519575455e-02 2.070000000000000000e+02
9.664999999999999147e-01 1.175565100000000029e+00 1.224784289966163869e-02 1.800000000000000000e+02
9.675000000000000266e-01 1.164320758620689622e+00 1.235199307487371521e-02 1.740000000000000000e+02
9.684999999999999165e-01 1.174780401709401456e+00 1.486153270779973917e-02 1.170000000000000000e+02
9.695000000000000284e-01 1.190311199004975284e+00 1.018103062875672614e-02 2.010000000000000000e+02
9.704999999999999183e-01 1.173466808080808166e+00 1.147465814576574018e-02 1.980000000000000000e+02
9.715000000000000302e-01 1.155118013888889017e+00 1.489727583000669507e-02 1.440000000000000000e+02
9.724999999999999201e-01 1.176700920634920600e+00 1.229397976922346793e-02 1.890000000000000000e+02
9.735000000000000320e-01 1.171743879432624036e+00 1.310063188802353118e-02 1.410000000000000000e+02
9.744999999999999218e-01 1.210523470588235506e+00 1.413324021641169589e-02 1.530000000000000000e+02
9.755000000000000338e-01 1.180479215384615310e+00 1.248618842459710797e-02 1.950000000000000000e+02
9.764999999999999236e-01 1.193932184397163310e+00 1.317233732419694284e-02 1.410000000000000000e+02
9.775000000000000355e-01 1.181400467741935634e+00 1.182172835243547326e-02 1.860000000000000000e+02
9.784999999999999254e-01 1.173791325203251912e+00 1.507484432239114026e-02 1.230000000000000000e+02
9.795000000000000373e-01 1.190016639004149113e+00 1.070950359929208860e-02 2.410000000000000000e+02
9.804999999999999272e-01 1.119731183908045713e+00 1.753164541619160396e-02 8.700000000000000000e+01
9.815000000000000391e-01 1.187925497991968005e+00 1.080313445875590375e-02 2.490000000000000000e+02
