# q  S_avg  S_stderr  n_modes
4.344999999999999973e-01 7.210367222222222594e-01 3.942871956797443928e-02 1.800000000000000000e+01
4.354999999999999982e-01 7.172250454545454623e-01 2.919024481858906520e-02 2.200000000000000000e+01
4.364999999999999991e-01 7.258354999999999668e-01 1.891075336945332794e-02 4.200000000000000000e+01
4.375000000000000000e-01 7.029128000000001153e-01 2.145136014332472627e-02 3.000000000000000000e+01
4.385000000000000009e-01 6.926645833333333613e-01 2.394597071042475420e-02 1.200000000000000000e+01
4.395000000000000018e-01 7.454994871794872191e-01 2.152234665378422243e-02 3.900000000000000000e+01
4.405000000000000027e-01 7.244610416666666941e-01 2.949669737110344539e-02 2.400000000000000000e+01
4.415000000000000036e-01 6.663398333333332424e-01 3.339959266958870965e-02 6.000000000000000000e+00
4.425000000000000044e-01 7.036576428571428288e-01 1.988479334869028975e-02 4.200000000000000000e+01
4.435000000000000053e-01 7.278425416666666203e-01 2.025130201181735493e-02 2.400000000000000000e+01
4.445000000000000062e-01 7.666572424242424910e-01 2.629611020333263646e-02 3.300000000000000000e+01
4.455000000000000071e-01 7.352701904761905771e-01 2.554329857494255090e-02 2.100000000000000000e+01
4.465000000000000080e-01 7.449839333333333480e-01 3.142568020439981402e-02 1.500000000000000000e+01
4.475000000000000089e-01 7.416562857142858789e-01 2.096381623577507972e-02 2.100000000000000000e+01
4.485000000000000098e-01 7.715572549019608095e-01 1.959082660386289240e-02 5.100000000000000000e+01
4.495000000000000107e-01 7.495425000000000004e-01 2.035739408373925599e-02 4.200000000000000000e+01
4.505000000000000115e-01 6.652107499999999618e-01 2.005787816285245148e-02 1.200000000000000000e+01
4.515000000000000124e-01 7.659733333333332839e-01 3.679371131680048840e-02 1.800000000000000000e+01
4.525000000000000133e-01 7.336977222222222927e-01 2.772895186387897351e-02 1.800000000000000000e+01
4.535000000000000142e-01 7.509829444444443558e-01 2.245347370590609903e-02 3.600000000000000000e+01
4.545000000000000151e-01 7.257784166666666481e-01 2.789304950337134423e-02 2.400000000000000000e+01
4.555000000000000160e-01 7.621426666666666350e-01 1.953954725548081445e-02 3.900000000000000000e+01
4.565000000000000169e-01 7.663633333333332853e-01 6.661601250200036017e-02 9.000000000000000000e+00
4.575000000000000178e-01 7.130506666666666105e-01 2.149359919589712703e-02 3.000000000000000000e+01
4.595000000000000195e-01 7.596161538461537743e-01 2.379453939280410865e-02 3.900000000000000000e+01
4.605000000000000204e-01 7.343646666666666656e-01 3.252942138055898297e-02 2.100000000000000000e+01
4.615000000000000213e-01 7.361788541666666186e-01 1.622866542066795162e-02 4.800000000000000000e+01
4.625000000000000222e-01 7.703973333333333784e-01 3.848183122184895000e-02 1.200000000000000000e+01
4.635000000000000231e-01 7.707198333333332707e-01 2.385323381874428217e-02 3.000000000000000000e+01
4.645000000000000240e-01 7.791676190476188868e-01 3.059809885134292737e-02 2.100000000000000000e+01
4.655000000000000249e-01 7.585464523809524184e-01 2.188012064400665646e-02 4.200000000000000000e+01
4.665000000000000258e-01 7.678684999999999539e-01 3.001202106107301454e-02 2.400000000000000000e+01
4.675000000000000266e-01 7.716553333333333597e-01 3.376012308638819126e-02 1.200000000000000000e+01
4.685000000000000275e-01 8.113165555555554853e-01 2.698084525876217818e-02 1.800000000000000000e+01
4.695000000000000284e-01 7.610722499999998947e-01 5.501869517128135656e-02 1.200000000000000000e+01
4.705000000000000293e-01 7.275785555555555062e-01 2.539167501421668929e-02 1.800000000000000000e+01
4.715000000000000302e-01 7.826895135135135684e-01 2.239819756575575638e-02 3.700000000000000000e+01
4.725000000000000311e-01 7.783422857142857643e-01 2.230008493208634687e-02 4.200000000000000000e+01
4.735000000000000320e-01 6.595066666666666855e-01 6.341941288578582803e-02 3.000000000000000000e+00
4.745000000000000329e-01 7.921289666666665452e-01 3.002606369409800691e-02 3.000000000000000000e+01
4.755000000000000338e-01 7.741095714285715079e-01 3.214836455846041552e-02 2.100000000000000000e+01
4.765000000000000346e-01 7.724219333333334214e-01 2.117472122797854628e-02 3.000000000000000000e+01
4.775000000000000355e-01 7.124663333333333126e-01 1.933539545956527994e-02 6.000000000000000000e+00
4.785000000000000364e-01 7.644607916666666947e-01 2.168544762937781381e-02 4.800000000000000000e+01
4.795000000000000373e-01 7.849223333333332775e-01 3.588871180099559299e-02 2.100000000000000000e+01
4.804999999999999827e-01 9.116151666666666431e-01 9.180423138375000403e-02 6.000000000000000000e+00
4.814999999999999836e-01 8.434409333333333647e-01 4.641523298325840596e-02 1.500000000000000000e+01
4.824999999999999845e-01 8.197139285714285517e-01 2.173702059217440946e-02 4.200000000000000000e+01
4.834999999999999853e-01 7.622824242424242058e-01 2.817078619524154837e-02 3.300000000000000000e+01
4.844999999999999862e-01 8.120920000000000361e-01 2.636356457994842861e-02 9.000000000000000000e+00
4.854999999999999871e-01 9.150698888888888494e-01 5.220039167888506498e-02 9.000000000000000000e+00
4.864999999999999880e-01 7.553176666666667760e-01 3.094669418205094058e-02 1.800000000000000000e+01
4.874999999999999889e-01 8.082973749999999846e-01 3.939680687484842236e-02 2.400000000000000000e+01
4.884999999999999898e-01 8.347210370370370391e-01 2.845690404241884783e-02 2.700000000000000000e+01
4.894999999999999907e-01 8.432016250000001767e-01 2.428440661160123637e-02 2.400000000000000000e+01
4.904999999999999916e-01 8.286386296296295306e-01 2.939735176476018785e-02 2.700000000000000000e+01
4.914999999999999925e-01 7.750774666666668811e-01 4.195285941192596069e-02 1.500000000000000000e+01
4.924999999999999933e-01 8.774359000000000464e-01 3.245494767949820558e-02 3.000000000000000000e+01
4.934999999999999942e-01 8.290849166666666159e-01 4.691781985855343617e-02 1.200000000000000000e+01
4.944999999999999951e-01 8.460301666666666387e-01 2.877701582254084400e-02 3.000000000000000000e+01
4.964999999999999969e-01 8.211193809523810172e-01 2.254408073290411693e-02 4.200000000000000000e+01
4.974999999999999978e-01 8.648779166666664686e-01 6.512937355772813186e-02 1.200000000000000000e+01
4.984999999999999987e-01 8.968592380952381538e-01 3.621403852315686206e-02 2.100000000000000000e+01
4.994999999999999996e-01 8.379558749999999057e-01 2.971309070811497394e-02 2.400000000000000000e+01
5.004999999999999449e-01 9.250505555555554871e-01 4.986044153772024173e-02 9.000000000000000000e+00
5.015000000000000568e-01 8.102991249999998979e-01 2.606858759393068312e-02 2.400000000000000000e+01
5.024999999999999467e-01 9.398943333333332761e-01 1.570401221178134854e-01 3.000000000000000000e+00
5.035000000000000586e-01 8.369709629629630276e-01 2.988137729792160815e-02 2.700000000000000000e+01
5.044999999999999485e-01 8.498862916666666267e-01 3.334604084784839606e-02 2.400000000000000000e+01
5.055000000000000604e-01 8.201886666666666770e-01 3.728851073347707462e-02 1.500000000000000000e+01
5.064999999999999503e-01 8.953431111111110896e-01 3.046127860086715600e-02 3.600000000000000000e+01
5.075000000000000622e-01 7.959164999999999157e-01 4.532245108853030086e-02 1.000000000000000000e+01
5.084999999999999520e-01 8.360018333333333329e-01 2.526017340408789891e-02 2.400000000000000000e+01
5.104999999999999538e-01 8.303052499999999947e-01 2.099434767794486692e-02 4.800000000000000000e+01
5.115000000000000657e-01 8.538790833333332886e-01 3.781710665752125583e-02 1.200000000000000000e+01
5.124999999999999556e-01 1.044415333333333251e+00 6.357363053691714172e-02 6.000000000000000000e+00
5.135000000000000675e-01 8.803497083333332585e-01 2.475158353618688717e-02 2.400000000000000000e+01
5.144999999999999574e-01 8.212401666666666600e-01 5.720827228377418916e-02 6.000000000000000000e+00
5.155000000000000693e-01 9.010452916666666923e-01 2.775289105102641748e-02 2.400000000000000000e+01
5.164999999999999591e-01 8.730430000000000135e-01 6.830526603076320091e-02 6.000000000000000000e+00
5.175000000000000711e-01 8.765404166666667107e-01 3.385381023617495960e-02 1.200000000000000000e+01
5.184999999999999609e-01 8.204322564102566329e-01 2.002495525587059261e-02 3.900000000000000000e+01
5.195000000000000728e-01 8.930960000000000010e-01 5.876246913010605560e-02 6.000000000000000000e+00
5.204999999999999627e-01 8.235267619047617060e-01 2.940012064235894909e-02 2.100000000000000000e+01
5.215000000000000746e-01 9.276635185185184707e-01 2.917488047128686743e-02 2.700000000000000000e+01
5.224999999999999645e-01 8.785592499999999028e-01 2.887337472511735184e-02 1.200000000000000000e+01
5.235000000000000764e-01 8.712104999999999988e-01 5.217012171716041424e-02 6.000000000000000000e+00
5.244999999999999662e-01 8.780587083333332155e-01 3.420324104618348987e-02 2.400000000000000000e+01
5.255000000000000782e-01 8.839850666666665413e-01 2.994750743286035341e-02 3.000000000000000000e+01
5.264999999999999680e-01 8.671166666666666467e-01 5.344259000943598487e-02 9.000000000000000000e+00
5.275000000000000799e-01 8.948955833333332999e-01 5.251622142418103933e-02 1.200000000000000000e+01
5.284999999999999698e-01 1.020390666666666668e+00 6.918701151259855353e-02 6.000000000000000000e+00
5.295000000000000817e-01 8.501573333333332094e-01 6.306953837358068859e-02 1.200000000000000000e+01
5.304999999999999716e-01 9.308390666666667146e-01 5.009911959985558633e-02 1.500000000000000000e+01
5.315000000000000835e-01 8.683789166666667780e-01 4.172398519100334324e-02 1.200000000000000000e+01
5.324999999999999734e-01 7.712936666666667662e-01 4.132683919816648732e-02 3.000000000000000000e+00
5.335000000000000853e-01 9.038094285714286524e-01 2.488917266030454822e-02 4.200000000000000000e+01
5.344999999999999751e-01 9.222179999999998712e-01 5.693341058548344324e-02 1.500000000000000000e+01
5.355000000000000870e-01 8.407565555555556180e-01 3.031289111322071905e-02 1.800000000000000000e+01
5.364999999999999769e-01 9.149679999999998925e-01 4.920130982843173850e-02 1.200000000000000000e+01
5.375000000000000888e-01 9.151387333333335095e-01 4.229114424765393482e-02 1.500000000000000000e+01
5.384999999999999787e-01 9.308857999999999855e-01 5.810499687275489517e-02 1.500000000000000000e+01
5.395000000000000906e-01 9.202344444444445770e-01 3.956195855066074046e-02 9.000000000000000000e+00
5.404999999999999805e-01 9.035216666666666674e-01 3.935194652030822582e-02 2.400000000000000000e+01
5.424999999999999822e-01 1.043731499999999812e+00 8.263162866390812156e-02 6.000000000000000000e+00
5.435000000000000941e-01 9.363204444444443997e-01 3.808420033882201072e-02 9.000000000000000000e+00
5.444999999999999840e-01 8.831486842105263912e-01 4.720483909603101491e-02 1.900000000000000000e+01
5.455000000000000959e-01 8.870901111111110238e-01 3.459189940516117778e-02 9.000000000000000000e+00
5.464999999999999858e-01 9.164607222222220795e-01 2.281757849992054055e-02 1.800000000000000000e+01
5.475000000000000977e-01 9.671052222222221717e-01 7.600135573987730486e-02 9.000000000000000000e+00
5.484999999999999876e-01 9.370276249999999196e-01 3.073639170935512852e-02 2.400000000000000000e+01
5.495000000000000995e-01 9.700611666666666411e-01 3.402209952361991141e-02 1.800000000000000000e+01
5.515000000000001013e-01 9.411032222222223131e-01 3.857838386054051466e-02 1.800000000000000000e+01
5.524999999999999911e-01 8.960033333333333738e-01 4.928997292328102936e-02 3.000000000000000000e+00
5.535000000000001030e-01 9.109144999999999603e-01 3.359181865694937930e-02 1.800000000000000000e+01
5.544999999999999929e-01 9.197026666666666683e-01 4.010288720458653894e-02 1.800000000000000000e+01
5.564999999999999947e-01 9.729937777777778463e-01 5.744281115687965150e-02 9.000000000000000000e+00
5.575000000000001066e-01 8.153903333333333281e-01 9.982072182390012982e-02 3.000000000000000000e+00
5.584999999999999964e-01 9.672981333333333653e-01 4.830597397127001091e-02 1.500000000000000000e+01
5.595000000000001084e-01 9.251520000000000854e-01 4.000529589451680412e-02 1.800000000000000000e+01
5.604999999999999982e-01 1.034051444444444412e+00 6.778029515671103733e-02 9.000000000000000000e+00
5.615000000000001101e-01 9.820994999999999031e-01 6.489954951859577825e-02 6.000000000000000000e+00
5.625000000000000000e-01 9.470440833333332309e-01 5.711008919495249442e-02 1.200000000000000000e+01
5.635000000000001119e-01 9.815542222222222168e-01 7.272386591048395077e-02 9.000000000000000000e+00
5.645000000000000018e-01 9.411177777777778308e-01 3.211490980222329178e-02 9.000000000000000000e+00
5.655000000000001137e-01 9.447569999999999579e-01 4.422863755249532153e-02 9.000000000000000000e+00
5.665000000000000036e-01 8.372636666666666283e-01 3.748359869033091735e-02 9.000000000000000000e+00
5.675000000000001155e-01 9.426035000000001496e-01 5.048829635060352039e-02 1.200000000000000000e+01
5.685000000000000053e-01 9.149045000000000094e-01 5.792044340724978452e-02 1.200000000000000000e+01
5.695000000000001172e-01 8.332033333333334069e-01 6.360208071631340276e-02 3.000000000000000000e+00
5.705000000000000071e-01 9.252500000000001279e-01 4.582815419004640511e-02 6.000000000000000000e+00
5.715000000000001190e-01 9.105916666666667991e-01 4.853353509390297832e-02 6.000000000000000000e+00
5.725000000000000089e-01 9.194909999999999473e-01 3.839600439354189793e-02 9.000000000000000000e+00
5.735000000000001208e-01 1.016285666666666643e+00 4.619787906606335343e-02 1.800000000000000000e+01
5.745000000000000107e-01 8.789769999999998973e-01 1.254109117780426164e-01 3.000000000000000000e+00
5.755000000000001226e-01 1.062663333333333293e+00 4.562121598238163406e-02 6.000000000000000000e+00
5.765000000000000124e-01 9.106403333333334960e-01 5.826049330521212988e-02 9.000000000000000000e+00
5.774999999999999023e-01 1.047221333333333115e+00 9.730514809802090492e-02 6.000000000000000000e+00
5.794999999999999041e-01 8.536065000000001568e-01 6.008117257663447841e-02 6.000000000000000000e+00
5.805000000000000160e-01 1.070085999999999871e+00 9.563739841714639922e-02 4.000000000000000000e+00
5.814999999999999059e-01 1.014939599999999720e+00 4.160575301472026200e-02 1.500000000000000000e+01
5.825000000000000178e-01 9.718615000000000448e-01 5.977608496979928965e-02 6.000000000000000000e+00
5.834999999999999076e-01 1.150001999999999969e+00 6.746114503425904019e-02 6.000000000000000000e+00
5.854999999999999094e-01 9.828224166666665873e-01 6.844803962899448369e-02 1.200000000000000000e+01
5.865000000000000213e-01 9.734536666666667726e-01 7.467475516427521387e-02 6.000000000000000000e+00
5.874999999999999112e-01 9.208278888888890013e-01 6.509691789180456489e-02 9.000000000000000000e+00
5.894999999999999130e-01 8.170236666666667036e-01 6.311659025785359978e-02 3.000000000000000000e+00
5.905000000000000249e-01 9.849925000000000486e-01 5.558617107503747296e-02 6.000000000000000000e+00
5.925000000000000266e-01 1.264650000000000052e+00 5.914591307379853113e-02 3.000000000000000000e+00
5.934999999999999165e-01 9.628811666666666769e-01 9.115779977943619383e-02 6.000000000000000000e+00
5.945000000000000284e-01 1.066610000000000058e+00 4.335931861972310702e-02 1.200000000000000000e+01
5.954999999999999183e-01 8.388798333333333801e-01 7.449432190908543416e-02 6.000000000000000000e+00
5.965000000000000302e-01 8.867406666666667325e-01 3.869270303443674008e-02 3.000000000000000000e+00
5.974999999999999201e-01 9.594033333333333857e-01 8.558198193843791213e-02 6.000000000000000000e+00
5.985000000000000320e-01 1.118193333333333372e+00 4.409719731582848606e-02 3.000000000000000000e+00
5.994999999999999218e-01 8.710219999999999629e-01 7.040738977881987049e-02 6.000000000000000000e+00
